,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,1564,1564,1564,1564,,,,,,,,,,,
null_vals,37204,0,19738,17466,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,75.27634308887615,0.0,39.93668583722819,35.339657251647964,,,,,,,,,,,
null_vals_col_mean,23.78772378516624,0.0,12.620204603580563,11.167519181585678,,,,,,,,,,,
null_vals_row_max,142,0,142,142,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,37.4623877878799,0.0,45.150148031869776,61.69679878545277,,,,,,,,,,,
null_vals_row_mean,10.687733409939673,0.0,16.205254515599343,35.86447638603696,,,,,,,,,,,
num_col_with_nulls,1422,1564,1422,1422,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,5269879,2703319,1836195,730365,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,261.38601253821446,142.27620526394216,95.62643367461341,47.43295619723851,,,,,,,,,,,
zero_vals_col_mean,3369.487851662404,1728.4648337595909,1174.0377237851662,466.9852941176471,,,,,,,,,,,
zero_vals_row_max,1562,1562,1552,1552,,,,,,,,,,,
zero_vals_row_min,1381,1381,1400,1400,,,,,,,,,,,
zero_vals_row_std,36.578426274154225,22.72486047992317,40.17306101288897,55.62941285824327,,,,,,,,,,,
zero_vals_row_mean,1513.898017810974,1522.1390765765766,1507.5492610837439,1499.7227926078028,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563285,1774.000563380285,1216.0008216926894,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,1133.2720049386335,533.9013854201587,378.78551246177335,176.46234625960514,,,,,,,,,,,
kurtosis_mean,801.3671099445868,313.5820334267041,267.351083405052,113.28642274926543,,,,,,,,,,,
skewness_max,58.97457322742962,42.10701323272194,34.856861902541816,22.000046763886562,,,,,,,,,,,
skewness_min,-48.25300703016412,-36.366595680424375,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,19.452910119247374,13.684801048895384,11.370353273193027,8.418975317078848,,,,,,,,,,,
skewness_mean,19.92936743455776,10.762565119500273,11.352694065252322,6.312306024983606,,,,,,,,,,,
std_col_max,0.49979774922400905,0.4919198519220781,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07449851674412339,0.08195077962163042,0.07110070962723491,0.06887163875411256,,,,,,,,,,,
std_col_mean,0.05347468371950327,0.052630366052914726,0.056679506675497905,0.0398383421156746,,,,,,,,,,,
mean_col_max,0.9753388312805324,0.9850008630032582,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.060329193509038134,0.06678257757582577,0.05487658958137992,0.03927195653297951,,,,,,,,,,,
mean_col_mean,0.014859493077494344,0.017225463593490246,0.014751974280629989,0.010427094560770286,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.04654404919945344,0.060086325727277026,0.042719632155169586,0.020850829391462218,,,,,,,,,,,
median_col_mean,0.002682449924064897,0.004493556869228596,0.002489661850952667,0.0010305422277253264,,,,,,,,,,,
