,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3723,2177,1157,389,2525,959,226,13,1506,671,630,288,226,13,389
num_col,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998
null_vals,48076,0,32368,15708,34510,8092,3570,1904,0,0,18802,8092,3570,1904,15708
null_vals_col_max,202,0,136,66,145,34,15,8,0,0,79,34,15,8,66
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,86.08274411507914,0.0,57.95669900817208,28.12604510690704,61.7920687954776,14.48917475204302,6.39228297884251,3.409217588716005,0.0,0.0,33.666023688570554,14.48917475204302,6.39228297884251,3.409217588716005,28.12604510690704
null_vals_col_mean,48.17234468937876,0.0,32.432865731462925,15.739478957915832,34.57915831663327,8.108216432865731,3.5771543086172346,1.907815631262525,0.0,0.0,18.839679358717436,8.108216432865731,3.5771543086172346,1.907815631262525,15.739478957915832
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,53.91289065693931,0.0,76.65242931540315,89.33066863432053,55.37172511633164,44.011753790724,59.245500824962456,115.78801278770374,0.0,0.0,78.81806210241564,76.79638658351023,59.245500824962456,115.78801278770374,89.33066863432053
null_vals_row_mean,12.91324200913242,0.0,27.975799481417457,40.38046272493573,13.667326732673267,8.437956204379562,15.79646017699115,146.46153846153845,0.0,0.0,29.844444444444445,28.09722222222222,15.79646017699115,146.46153846153845,40.38046272493573
num_col_with_nulls,760,998,760,760,760,760,760,760,998,998,760,760,760,760,760
num_row_with_nulls,3521,2177,1021,323,2380,925,211,5,1506,671,551,254,211,5,323
zero_vals,3576372,2117971,1093102,365299,2419350,929534,216623,10865,1461177,656794,592874,272740,216623,10865,365299
zero_vals_col_max,3723,2177,1157,389,2525,959,226,13,1506,671,630,288,226,13,389
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,304.5083819623403,178.7181328920307,108.65638031471715,40.687233119887274,223.06448899350775,74.88075269378275,20.49609534369055,3.5947252342621856,135.03320289719548,53.626742683227825,65.0387594343104,26.520458319930267,20.49609534369055,3.5947252342621856,40.687233119887274
