,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,815,815,815,815,,,,,,,,,,,
null_vals,29344,0,15568,13776,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,90.20494715507127,0.0,47.85682310898819,42.34812404608308,,,,,,,,,,,
null_vals_col_mean,36.00490797546012,0.0,19.101840490797546,16.903067484662575,,,,,,,,,,,
null_vals_row_max,112,0,112,112,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,29.547798818609497,0.0,35.611384363164895,48.66226383077965,,,,,,,,,,,
null_vals_row_mean,8.429761562769318,0.0,12.781609195402298,28.28747433264887,,,,,,,,,,,
num_col_with_nulls,703,815,703,703,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,2684097,1380618,932200,371279,,,,,,,,,,,
zero_vals_col_max,3480,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,326.67858933195487,181.3244792487014,119.75881994982885,57.09882829406602,,,,,,,,,,,
zero_vals_col_mean,3293.3705521472393,1694.0098159509203,1143.803680981595,455.5570552147239,,,,,,,,,,,
zero_vals_row_max,813,813,805,805,,,,,,,,,,,
zero_vals_row_min,658,658,684,684,,,,,,,,,,,
zero_vals_row_std,29.185449575390695,21.025807956538205,30.64889620987404,42.7162627373176,,,,,,,,,,,
zero_vals_row_mean,771.0706693478885,777.375,765.3530377668309,762.3798767967146,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.000287356327,1774.0005633802828,1216.0008216926894,485.00205761317034,,,,,,,,,,,
kurtosis_min,1.00323797693342,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,813.894179208817,510.9713558826708,317.1425171661992,171.5508948265307,,,,,,,,,,,
kurtosis_mean,524.3510879811415,359.868703488188,238.20183041555433,132.30708416442886,,,,,,,,,,,
skewness_max,58.974573227421025,42.10701323272194,34.856861902541034,22.000046763886562,,,,,,,,,,,
skewness_min,-48.25300703016412,-36.366595680424375,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,14.504220266796265,12.665997893856675,9.261946212782375,8.112474290744661,,,,,,,,,,,
skewness_mean,16.882892432666104,13.567825567843819,11.848189093626049,7.894130461171841,,,,,,,,,,,
std_col_max,0.49979774922400905,0.4919198519220781,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.016946717844013352,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.08422450324865387,0.09141391925190008,0.07935313545255167,0.07716279452648453,,,,,,,,,,,
std_col_mean,0.08658700334565057,0.0853089110488659,0.0912895216454045,0.06179979897159611,,,,,,,,,,,
mean_col_max,0.9753388312805324,0.9850008630032582,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0002872737719046251,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.08091757469854687,0.08605672287806962,0.07482182373537145,0.04795190631890825,,,,,,,,,,,
mean_col_mean,0.026827040332639128,0.029298953610800385,0.02721879934094882,0.017017961407175812,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.06613148688678573,0.08307094287205381,0.06069527428526268,0.029639013946145442,,,,,,,,,,,
median_col_mean,0.005433778733483815,0.008633377404348176,0.005043252251573163,0.0020875463100855397,,,,,,,,,,,
