,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1177,1012,1177,807,807,807,807,807,807,807,807,807,807,807,807
null_vals,1780815,558010,572698,20787,39377,10626,6188,1904,0,0,18590,10626,6188,1904,20787
null_vals_col_max,4642,1758,1433,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1629.3446326327355,714.3284634051337,451.0240907697092,50.04783190474307,94.80605555939133,20.792251927561352,11.856170195248115,3.6480523677686505,0.0,0.0,44.75822365464827,20.792251927561352,11.856170195248115,3.6480523677686505,50.04783190474307
null_vals_col_mean,1513.0118946474086,551.3932806324111,486.57434154630414,25.75836431226766,48.79429987608426,13.16728624535316,7.667905824039653,2.359355638166047,0.0,0.0,23.035935563816604,13.16728624535316,7.667905824039653,2.359355638166047,25.75836431226766
null_vals_row_max,608,205,608,169,169,231,238,238,0,0,169,231,238,238,169
null_vals_row_min,370,205,370,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,47.05761994109497,0.0,67.33294032380384,73.42788024465857,45.33614038488772,41.89293641285898,66.36226802396034,117.77945491468365,0.0,0.0,60.120364113619004,74.75790464045656,66.36226802396034,117.77945491468365,73.42788024465857
null_vals_row_mean,382.47744845360825,205.0,395.782999308915,42.68377823408624,13.191624790619766,7.865284974093265,20.22222222222222,136.0,0.0,0.0,25.12162162162162,27.45736434108527,20.22222222222222,136.0,42.68377823408624
num_col_with_nulls,276,602,276,638,638,576,569,569,807,807,638,576,569,569,638
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,3586648,2130156,1093744,362748,2291242,1052883,233415,9108,1370070,760086,558424,292797,233415,9108,362748
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1585.7037613919415,703.9715702018257,434.7644474245506,63.30146345350563,286.2210556535158,112.80550592381941,30.548320747610457,3.9070484591607735,168.91813414188167,83.94089460713028,82.47654846237494,37.207384658839196,30.548320747610457,3.9070484591607735,63.30146345350563
zero_vals_col_mean,3047.2795242141037,2104.897233201581,929.2642310960068,449.5018587360595,2839.2094175960347,1304.6877323420074,289.2379182156134,11.28624535315985,1697.732342007435,941.8661710037175,691.9752168525403,362.82156133828994,289.2379182156134,11.28624535315985,449.5018587360595
zero_vals_row_max,804,804,798,798,799,804,795,788,799,804,798,798,795,788,798
zero_vals_row_min,554,677,554,623,623,561,554,554,677,729,623,561,554,554,623
zero_vals_row_std,45.559340064684655,14.259934697986477,63.084368723619036,69.10940917138707,43.21805779694365,41.760317069989554,62.838417888927985,111.57682445338746,15.19099733128928,9.971337903567822,54.838103978148155,71.51682886908294,62.838417888927985,111.57682445338746,69.10940917138707
zero_vals_row_mean,770.328178694158,782.5701689933873,755.8700760193503,744.8624229979466,767.5852596314908,779.3360473723168,762.7941176470588,650.5714285714286,779.3344709897611,788.4709543568465,754.627027027027,756.5813953488372,762.7941176470588,650.5714285714286,744.8624229979466
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822776,2720.0003675119483,1445.0006915629358,485.00205761317034,2983.0003351206515,1349.0007407407438,304.0032786885248,12.07692307692308,1756.000569151968,962.0010384216018,738.001353179974,385.0025906735754,304.0032786885248,12.07692307692308,485.00205761317034
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,950.9905284183569,655.0213505763694,294.74151917275947,183.76294659086625,993.3480218591973,469.4655523528598,92.69008788511529,2.5234489145751455,584.1686310718329,298.57120952197357,238.9969369272937,131.11571119864544,92.69008788511529,2.5234489145751455,183.76294659086625
kurtosis_mean,614.4992066374289,430.17687141844226,198.16056589915993,138.5457842586643,804.1192506064895,340.9040227384245,57.999069718580635,0.6762788985856015,424.16459424690237,190.63844401154626,193.82308204428577,94.40053936670208,57.999069718580635,0.6762788985856015,138.5457842586643
skewness_max,68.21290358007,52.144034821948686,38.00000909951256,22.00004676388668,54.607694834351136,36.7151295890546,17.406989363141804,3.3282011773513753,41.8927269242786,31.000016748732527,27.147768843498724,19.595984044533274,17.406989363141804,3.3282011773513753,22.00004676388668
skewness_min,-46.40284082493172,-37.45470769380719,-18.73107075795462,-3.713532297477648e-15,-15.98250217091691,-25.427840259833605,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,17.305792700910892,14.94710149277849,9.926550989315778,8.634215376698807,17.704004509940024,12.94224715024652,5.880322321415223,0.7401097806186356,14.3369808397441,10.547024664327392,8.98653875826587,7.056143780192311,5.880322321415223,0.7401097806186356,8.634215376698807
skewness_mean,16.900419891610255,13.77563699346664,9.502210183007639,7.786582772197695,21.49333617276054,12.762492750160973,4.6408419764248885,0.16232770828378332,14.299593856893628,8.591977909025204,10.282139122771863,6.428601241548959,4.6408419764248885,0.16232770828378332,7.786582772197695
std_col_max,0.4967006237079637,0.49994047653573404,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.0920653753862237,0.08093998313658295,0.08385298846309237,0.0724366513089267,0.07720635460975905,0.06855682937011066,0.07613340829546507,0.09481247177341694,0.0810334632387089,0.06964256126102786,0.07475309629506809,0.07265614912318406,0.07613340829546507,0.09481247177341694,0.0724366513089267
std_col_mean,0.07167331009360008,0.06518754782797441,0.07659593556708783,0.05075248163455292,0.060889716374623995,0.060033024012693524,0.06287551235138863,0.030483915478875516,0.059166101398895964,0.04761706226323,0.06734242457906747,0.06840539500926088,0.06287551235138863,0.030483915478875516,0.05075248163455292
