,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1878,1563,1878,1222,1222,1222,1222,1080,1222,1222,1222,1222,1222,1080,1222
null_vals,3115207,928202,989070,21033,39843,10948,6188,1904,0,0,18810,10948,6188,1904,21033
null_vals_col_max,4642,1758,1433,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1693.498485787022,724.116564598533,473.87727671104574,42.67104893241256,80.83214960367583,18.21682362514825,10.296465527257707,3.3159712445865024,0.0,0.0,38.16110067126326,18.21682362514825,10.296465527257707,3.3159712445865024,42.67104893241256
null_vals_col_mean,1658.7896698615548,593.8592450415867,526.6613418530352,17.211947626841244,32.60474631751227,8.959083469721767,5.0638297872340425,1.762962962962963,0.0,0.0,15.39279869067103,8.959083469721767,5.0638297872340425,1.762962962962963,17.211947626841244
null_vals_row_max,1036,341,1036,171,171,238,238,238,0,0,171,238,238,238,171
null_vals_row_min,656,341,656,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,49.420824534919866,0.0,71.87038321114794,74.29684924163678,45.8726627563065,43.16241933446078,66.36226802396034,117.77945491468365,0.0,0.0,60.83184771259673,77.02329569016736,66.36226802396034,117.77945491468365,74.29684924163678
null_vals_row_mean,669.0736683848797,341.0,683.5314443676572,43.18891170431211,13.347738693467337,8.103626943005182,20.22222222222222,136.0,0.0,0.0,25.41891891891892,28.289405684754524,20.22222222222222,136.0,43.18891170431211
num_col_with_nulls,258,881,258,1051,1051,984,984,842,1222,1222,1051,984,984,842,1051
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,5465774,3233502,1672531,559741,3494911,1601471,356618,12774,2080586,1152916,854584,448555,356618,12774,559741
zero_vals_col_max,4655,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1645.2379683417082,710.7603539682756,454.8756642642774,55.74840858152363,259.7650848191355,102.76490335038802,28.66533678499299,3.6593318893676763,154.4682061911724,77.01730056448874,75.02477010304648,33.79777192383344,28.66533678499299,3.6593318893676763,55.74840858152363
zero_vals_col_mean,2910.422790202343,2068.779270633397,890.5915867944622,458.0531914893617,2859.99263502455,1310.5327332242225,291.8314238952537,11.827777777777778,1702.607201309329,943.4664484451719,699.3322422258592,367.06628477905076,291.8314238952537,11.827777777777778,458.0531914893617
zero_vals_row_max,1219,1219,1209,1209,1212,1219,1206,1053,1212,1219,1209,1209,1206,1053,1209
zero_vals_row_min,819,1078,819,1028,1028,961,961,819,1078,1129,1028,961,961,819,1028
zero_vals_row_std,48.40218152468534,19.294746593543817,66.21514784965034,67.99717563363515,44.054846335847834,43.9465841036803,61.45853742116569,108.10425806713118,20.41051213862016,13.81979407291707,53.44585307676354,72.76014095661067,61.45853742116569,108.10425806713118,67.99717563363515
zero_vals_row_mean,1173.920532646048,1187.9140337986773,1155.8610919143055,1149.3655030800821,1170.8244556113902,1185.3967431532199,1165.4183006535948,912.4285714285714,1183.496018202503,1195.9709543568465,1154.8432432432433,1159.0568475452196,1165.4183006535948,912.4285714285714,1149.3655030800821
