,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,325,201,201,201,,,,,,,,,,,
null_vals,444434,0,6394,6396,,,,,,,,,,,
null_vals_col_max,3117,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,1092.6835578411215,0.0,58.39336566625377,53.86465220724065,,,,,,,,,,,
null_vals_col_mean,1367.4892307692307,0.0,31.81094527363184,31.82089552238806,,,,,,,,,,,
null_vals_row_max,176,0,46,52,,,,,,,,,,,
null_vals_row_min,124,0,0,0,,,,,,,,,,,
null_vals_row_std,12.905002588294982,0.0,14.626104292014151,22.593193921433407,,,,,,,,,,,
null_vals_row_mean,127.67423154266015,0.0,5.249589490968801,13.13347022587269,,,,,,,,,,,
num_col_with_nulls,77,201,155,149,,,,,,,,,,,
num_row_with_nulls,0,1776,1079,364,,,,,,,,,,,
zero_vals,620952,319072,216910,84970,,,,,,,,,,,
zero_vals_col_max,3472,1775,1217,486,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,983.2656334875297,281.2479744955377,179.9457659991539,79.8977899580284,,,,,,,,,,,
zero_vals_col_mean,1910.6215384615384,1587.4228855721392,1079.1542288557214,422.7363184079602,,,,,,,,,,,
zero_vals_row_max,199,199,197,196,,,,,,,,,,,
zero_vals_row_min,109,109,147,139,,,,,,,,,,,
zero_vals_row_std,13.949397409506807,12.25861197225874,13.149224849975537,19.723316049137853,,,,,,,,,,,
zero_vals_row_mean,178.38322321172078,179.65765765765767,178.0870279146141,174.47638603696097,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,1901.5963368915923,1774.0005633802828,1216.0008216926879,485.00205761316886,,,,,,,,,,,
kurtosis_min,1.0032379769334194,1.1635549548027366,1.0260638297872335,1.4508688961453293,,,,,,,,,,,
kurtosis_std,294.14604097823997,328.87041763083556,190.06348251743452,160.02708112027986,,,,,,,,,,,
kurtosis_mean,187.1809553097242,174.4005908167043,111.69855969893666,159.34630944732672,,,,,,,,,,,
skewness_max,42.107013232716355,42.1070132327186,34.85686190253903,22.000046763886097,,,,,,,,,,,
skewness_min,-40.252769942289966,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,8.36884796559663,8.980367765016364,6.534158871378984,6.673057600931898,,,,,,,,,,,
skewness_mean,10.332932371695637,9.178414548429192,7.796869541914285,10.387815922988556,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.019420494748442742,0.023722268505564074,0.028641647853058134,0.032042066805600074,,,,,,,,,,,
std_col_std,0.11055240183220937,0.10106423098240824,0.0957640744803046,0.08584844836395965,,,,,,,,,,,
std_col_mean,0.17992487405545254,0.1366009607444079,0.1351023321468693,0.11049486076523059,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0018672795173800632,0.0005630630630630631,0.0008210180623973727,0.002053388090349076,,,,,,,,,,,
mean_col_std,0.14010457788603334,0.10869233480485808,0.09964083415864888,0.06537727743217721,,,,,,,,,,,
mean_col_mean,0.0852250932940023,0.05602851935009528,0.04906311286264365,0.03446901489336445,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.12523117421052143,0.10958294151110275,0.08087412335270244,0.042665989151633034,,,,,,,,,,,
median_col_mean,0.019715348621728284,0.01630597400325196,0.008984350545970361,0.004373177842565599,,,,,,,,,,,
