,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,833,689,833,379,379,478,428,376,379,478,379,478,428,376,379
null_vals,1994598,748384,621463,11685,22135,4370,2210,760,0,0,10450,4370,2210,760,11685
null_vals_col_max,4650,1758,1441,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,1472.4175299987626,703.784160358213,407.8872813615935,53.307323070175016,100.98053882399009,18.356552668118013,10.37256349071208,3.4762988492723466,0.0,0.0,47.67321575381506,18.356552668118013,10.37256349071208,3.4762988492723466,53.307323070175016
null_vals_col_mean,2394.4753901560625,1086.188679245283,746.0540216086434,30.8311345646438,58.403693931398415,9.142259414225942,5.163551401869159,2.021276595744681,0.0,0.0,27.572559366754618,9.142259414225942,5.163551401869159,2.021276595744681,30.8311345646438
null_vals_row_max,552,310,552,95,95,95,85,95,0,0,95,95,85,95,95
null_vals_row_min,355,211,355,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,52.06993862370735,47.34727904977331,54.187313460959786,41.27602735646488,25.484812642392498,17.228696793167114,23.70081000855727,47.01280763401238,0.0,0.0,33.79547095144263,30.744592817503783,23.70081000855727,47.01280763401238,41.27602735646488
null_vals_row_mean,428.3930412371134,274.939015429831,429.4837595024188,23.993839835728952,7.415410385259632,3.234641006661732,7.222222222222222,54.285714285714285,0.0,0.0,14.121621621621621,11.291989664082687,7.222222222222222,54.285714285714285,23.993839835728952
num_col_with_nulls,71,168,71,284,284,383,343,281,379,478,284,383,343,281,284
num_row_with_nulls,0,0,0,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,1798646,1076910,555582,166154,1052738,619269,122305,4334,630760,446150,255824,173119,122305,4334,166154
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,1394.8796948471863,666.315309307768,380.38590373827014,74.13962153758081,375.15299756675586,140.505324302249,39.486310552738935,3.8411732342216798,226.0927580778615,103.27719126542485,105.11467537811068,44.59592143823148,39.486310552738935,3.8411732342216798,74.13962153758081
zero_vals_col_mean,2159.2388955582232,1563.0043541364296,666.9651860744298,438.401055408971,2777.6728232189976,1295.541841004184,285.7593457943925,11.52659574468085,1664.2744063324537,933.36820083682,674.9973614775726,362.173640167364,285.7593457943925,11.52659574468085,438.401055408971
zero_vals_row_max,475,475,471,376,376,475,418,364,376,475,376,471,418,364,376
zero_vals_row_min,273,307,273,273,273,372,332,274,307,408,273,372,332,274,273
zero_vals_row_std,52.71779974198343,50.920278675034254,52.201135310793916,37.97960811079516,24.35360485564995,18.60850947485681,21.88931653163368,41.50510172723054,11.614480842064479,9.358004040972645,29.97000643326481,28.632408353784452,21.88931653163368,41.50510172723054,37.97960811079516
zero_vals_row_mean,386.30713058419246,395.63188831741365,383.95438838977196,341.17864476386035,352.6760469011725,458.37823834196894,399.68954248366015,309.57142857142856,358.7940841865757,462.81120331950206,345.7081081081081,447.3359173126615,399.68954248366015,309.57142857142856,341.17864476386035
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822773,2720.000367511946,1445.0006915629322,485.0020576131695,2983.0003351206515,1349.0007407407438,304.0032786885248,12.07692307692308,1756.0005691519643,962.0010384216018,738.0013531799732,385.0025906735754,304.0032786885248,12.07692307692308,485.0020576131695
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,645.7294230926198,496.24163970533243,228.29306190731023,127.5896576483886,538.294345613844,421.5830484864182,95.86197431562263,3.319649795948506,393.6951372121115,294.82645206363,157.26961920873572,118.91965637663425,95.86197431562263,3.319649795948506,127.5896576483886
kurtosis_mean,293.1054347146115,241.17255187933424,115.765558125564,60.384339054099065,188.54288363857148,292.586358385325,76.00998161082181,1.2118281574611787,148.638748736617,214.90252395055208,68.21106201277502,84.010377812493,76.00998161082181,1.2118281574611787,60.384339054099065
skewness_max,68.21290358006438,52.14403482195731,38.00000909951109,22.00004676388616,54.607694834342816,36.7151295890546,17.40698936314179,3.3282011773513753,41.89272692427817,31.000016748732527,27.147768843497467,19.595984044533274,17.40698936314179,3.3282011773513753,22.00004676388616
skewness_min,-46.402840824935694,-37.454707693808864,-18.731070757954566,-3.713532297477648e-15,-15.98250217091691,-25.427840259833605,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-22.570708887830857,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,13.548470161492956,12.2620924484952,8.344867441841183,6.427284089152078,11.752048798124349,11.691090146668513,5.8241003426553535,0.969758282791274,10.446161354267831,10.288235875341218,6.8001810419913316,6.478662109945462,5.8241003426553535,0.969758282791274,6.427284089152078
skewness_mean,9.903371747901247,9.043854592990188,6.4247069824830385,4.006626764085154,6.488105147048372,11.971237173165218,6.284587565690559,0.3294369263811336,5.727014701808016,10.07719688796665,4.178821680091422,6.189556077466238,6.284587565690559,0.3294369263811336,4.006626764085154
std_col_max,0.49670062370796364,0.4999404765357341,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4948716593053935,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4948716593053935,0.47399918943592667
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.113142667500068,0.0951053807539493,0.11714010112000137,0.08381660733063437,0.09546672147717142,0.07121254689577083,0.08390144234496245,0.1055187061096951,0.0954244443337888,0.07013406165332109,0.09688063267237947,0.08036978181621972,0.08390144234496245,0.1055187061096951,0.08381660733063437
std_col_mean,0.1009596901672658,0.08925426806273903,0.10989910916370912,0.051049299229739775,0.058137202584023766,0.05865692310691594,0.07763395365103763,0.04210292128236913,0.059367439212128385,0.057057768992581484,0.05945278989867543,0.07018379396317942,0.07763395365103763,0.04210292128236913,0.051049299229739775
mean_col_max,0.9754356545859825,0.9751328174135446,0.8701090791461016,0.5000000000000001,0.7731528523295071,0.9838625347469557,0.6928104575163399,0.9285714285714286,0.7732206627471176,0.9970851426486682,0.5645241905236683,0.9154881977847313,0.6928104575163399,0.9285714285714286,0.5000000000000001
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.17501323380318165,0.12121118737539949,0.1541012720547159,0.050371088505804566,0.07075350299193842,0.08609224865139614,0.05176740141138975,0.09542621550961622,0.06995985200852953,0.08216722165466721,0.06563809021648041,0.07916189641524676,0.05176740141138975,0.09542621550961622,0.050371088505804566
mean_col_mean,0.07200530204232379,0.04294577335724563,0.07216900000946717,0.017196681468174192,0.023140455610244796,0.019842342438749983,0.020468772262659703,0.023586833591750973,0.024485784705777246,0.019033162790381086,0.023569065606116713,0.022830482440067114,0.020468772262659703,0.023586833591750973,0.017196681468174192
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,0.773196343925064,1.0,1.0,1.0,0.773196343925064,1.0,0.5649715056336189,0.9230748402469402,1.0,1.0,0.5000000000000001
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.16821455946737454,0.13345755811877283,0.1446550747458523,0.0309365938762001,0.04961152695361341,0.09281457066452024,0.05682482165460894,0.11908593782191977,0.04507516687598453,0.08728831310562477,0.03612410113992811,0.07061800503494678,0.05682482165460894,0.11908593782191977,0.0309365938762001
median_col_mean,0.03546419621081749,0.020738959483904123,0.030542825276423838,0.0022877478393492634,0.003865602003561989,0.009572711859476822,0.00439446366782007,0.014388489208633094,0.0038886408648289936,0.00910290719331062,0.0028039989003211495,0.006256861063126395,0.00439446366782007,0.014388489208633094,0.0022877478393492634
