,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,400,,,,400,400,400,400,,,,,,,
null_vals,14832,,,,7519,3811,2678,824,,,,,,,
null_vals_col_max,144,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,62.96501885968112,,,,31.919766505255016,16.178511790334735,11.368683960775758,3.4980566033156175,,,,,,,
null_vals_col_mean,37.08,,,,18.7975,9.5275,6.695,2.06,,,,,,,
null_vals_row_max,103,,,,103,103,103,103,,,,,,,
null_vals_row_min,0,,,,0,0,0,0,,,,,,,
null_vals_row_std,20.02188331486901,,,,18.919327091288448,17.436278743584662,28.719805069192923,50.97178090845553,,,,,,,
null_vals_row_mean,4.051352089593007,,,,3.6010536398467434,3.0415003990422984,8.751633986928105,58.857142857142854,,,,,,,
num_col_with_nulls,297,,,,297,297,297,297,,,,,,,
num_row_with_nulls,3517,,,,2015,1216,280,6,,,,,,,
zero_vals,1374947,,,,779084,477496,113784,4583,,,,,,,
zero_vals_col_max,3658,,,,2088,1253,306,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,372.1428925073674,,,,238.64351216825483,127.02843146319644,37.81247677685238,3.9221414750108137,,,,,,,
zero_vals_col_mean,3437.3675,,,,1947.71,1193.74,284.46,11.4575,,,,,,,
zero_vals_row_max,398,,,,397,398,392,386,,,,,,,
zero_vals_row_min,282,,,,282,287,287,287,,,,,,,
zero_vals_row_std,21.83088710077016,,,,21.518587978816043,18.883321606451187,26.387167025311452,46.85175273875971,,,,,,,
zero_vals_row_mean,375.565965583174,,,,373.12452107279694,381.0822027134876,371.84313725490193,327.35714285714283,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,2086.139015569075,,,,2086.000479156686,1251.000798722046,304.0032786885248,12.07692307692308,,,,,,,
kurtosis_min,1.0000002984424292,,,,0.0,0.0,0.0,0.0,,,,,,,
kurtosis_std,323.2596274722426,,,,476.9597237581174,326.38265395527674,71.8409572857819,3.1767549503013943,,,,,,,
kurtosis_mean,263.10698063919386,,,,304.25778748215896,211.22444126195802,46.07614541276923,1.0961918841793628,,,,,,,
skewness_max,38.057206241060896,,,,45.66180547412746,35.355350354962084,17.406989363141566,3.3282011773513753,,,,,,,
skewness_min,-42.45554593488494,,,,-17.870395120294678,-25.190267165061023,-0.8358919639231269,-3.328201177351375,,,,,,,
skewness_std,8.813969952344758,,,,11.240619722338698,9.812553993619156,4.991908787055213,0.9355471775416851,,,,,,,
skewness_mean,12.506531887306783,,,,12.652424231122993,10.12138652843802,4.370233678735701,0.2610837283063484,,,,,,,
std_col_max,0.49999998134734913,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.4948716593053935,,,,,,,
std_col_min,0.018738038664449258,,,,0.0,0.0,0.0,0.0,,,,,,,
std_col_std,0.0827684131078774,,,,0.09491789549092089,0.07921887658946437,0.09025063981241503,0.1034349857250697,,,,,,,
std_col_mean,0.09152810465056528,,,,0.090720712896183,0.07638457685021884,0.07704507121426821,0.039121071012805785,,,,,,,
mean_col_max,0.9753029265371855,,,,0.773181430063963,0.9975006332355012,0.6928104575163399,0.9285714285714286,,,,,,,
mean_col_min,0.0006828735318219066,,,,0.0,0.0,0.0,0.0,,,,,,,
mean_col_std,0.09337374819067958,,,,0.07499844783013425,0.09880873858960947,0.05529153104475399,0.12298204954115086,,,,,,,
mean_col_mean,0.030244315328300908,,,,0.02940857868159361,0.02705181969161294,0.022421091359956548,0.029440931736865288,,,,,,,
median_col_max,1.0,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.10034069006848435,,,,0.05040273000210093,0.10650265956946112,0.060977321468685605,0.1624291328909958,,,,,,,
median_col_mean,0.011577438219617531,,,,0.00454487271518244,0.012509132161930017,0.00506480558325025,0.02711864406779661,,,,,,,
