,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816
null_vals,34430,0,20900,13530,25630,5060,2860,880,0,0,12100,5060,2860,880,13530
null_vals_col_max,313,0,190,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,106.89388754594313,0.0,64.88766336654695,42.006224179396185,79.57276612844969,15.709644815058734,8.879364460685373,2.732112141749345,0.0,0.0,37.566541949053494,15.709644815058734,8.879364460685373,2.732112141749345,42.006224179396185
null_vals_col_mean,42.193627450980394,0.0,25.612745098039216,16.580882352941178,31.409313725490197,6.200980392156863,3.5049019607843137,1.0784313725490196,0.0,0.0,14.82843137254902,6.200980392156863,3.5049019607843137,1.0784313725490196,16.580882352941178
null_vals_row_max,110,0,110,110,110,110,110,110,0,0,110,110,110,110,110
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,27.545254985078554,0.0,37.150836195450196,47.79329483380144,29.50873042803342,19.949017339456663,30.671636481662347,54.43588252359328,0.0,0.0,39.13159794377568,35.59900220974122,30.671636481662347,54.43588252359328,47.79329483380144
null_vals_row_mean,7.394759450171821,0.0,14.443676572218383,27.782340862423,8.586264656616416,3.7453737971872685,9.34640522875817,62.857142857142854,0.0,0.0,16.35135135135135,13.074935400516797,9.34640522875817,62.857142857142854,27.782340862423
num_col_with_nulls,706,816,706,706,706,706,706,706,816,816,706,706,706,706,706
num_row_with_nulls,4343,2722,1257,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,3618590,2138027,1109014,371549,2309311,1062750,236258,10271,1373875,764152,563887,298598,236258,10271,371549
zero_vals_col_max,4655,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,419.4147098180453,246.62109981552481,148.00751833670063,59.16912783790161,294.9949439212441,122.92691751969495,33.870593765394446,3.128737432491341,177.01784252286797,92.20787699419724,84.4699144601311,38.5021624910088,33.870593765394446,3.128737432491341,59.16912783790161
zero_vals_col_mean,4434.546568627451,2620.1311274509803,1359.0857843137255,455.3296568627451,2830.037990196078,1302.389705882353,289.53186274509807,12.58700980392157,1683.6703431372548,936.4607843137255,691.0379901960785,365.92892156862746,289.53186274509807,12.58700980392157,455.3296568627451
zero_vals_row_max,813,813,812,805,806,813,800,795,806,813,805,812,800,795,805
zero_vals_row_min,686,690,686,686,686,686,688,694,690,734,686,686,688,694,686
zero_vals_row_std,28.068822023510297,17.913402254384394,32.085851041893235,41.83059355480165,29.171479207733856,22.417303399550285,27.17816975576983,46.55811597632904,19.18222148250311,12.417137760783659,32.39634058796764,32.43529818158376,27.17816975576983,46.55811597632904,41.83059355480165
zero_vals_row_mean,777.1885738831616,785.4617927994123,766.4229440221147,762.9342915811088,773.638525963149,786.6395262768319,772.0849673202614,733.6428571428571,781.4988623435722,792.688796680498,762.0094594594594,771.5710594315245,772.0849673202614,733.6428571428571,762.9342915811088
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822773,2720.000367511946,1445.000691562936,485.00205761317034,2983.00033512065,1349.0007407407427,304.0032786885248,12.076923076923082,1756.0005691519661,962.0010384216015,738.001353179974,385.0025906735754,304.0032786885248,12.076923076923082,485.00205761317034
kurtosis_min,1.0533171786522622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,994.9059583322681,741.8400514089867,379.14358166418646,170.989201141155,801.4731394017729,408.5650194112722,82.54916907109674,3.166850935878759,529.126138785136,289.64982202406827,214.5203106780362,115.53796136542067,82.54916907109674,3.166850935878759,170.989201141155
kurtosis_mean,617.6977535153654,519.3279378558029,275.68729921346966,129.05105138461505,522.2650935739734,262.91054823526156,52.90250420062628,1.0162020340154099,358.83758149713975,192.28553173571524,170.08765973124733,80.23160172515529,52.90250420062628,1.0162020340154099,129.05105138461505
skewness_max,68.21290358007873,52.14403482195731,38.000009099513825,22.000046763886488,54.60769483434746,36.71512958905271,17.40698936314179,3.328201177351377,41.8927269242786,31.000016748732527,27.147768843498394,19.595984044532987,17.40698936314179,3.328201177351377,22.000046763886488
skewness_min,-61.74339290412356,-48.4949790144521,-18.731070757954566,-3.713532297477648e-15,-16.132470773772653,-33.88484145921005,-0.8358919639231269,-3.328201177351375,-18.92982835801897,-29.235735848372606,-0.27364957650002036,-14.137864256477227,-0.8358919639231269,-3.328201177351375,-3.713532297477648e-15
skewness_std,15.993344253477524,15.043061085808244,10.146349959885747,8.104108296122778,15.125282626776334,11.619393233196309,5.408817293377271,0.9085043073648515,13.07304383492203,10.319250736252146,8.067127288840027,6.400927582963326,5.408817293377271,0.9085043073648515,8.104108296122778
skewness_mean,18.05110280138017,16.52307633247949,12.578641669575983,7.692799848399879,16.403525797211888,10.845432092589142,4.632540420951812,0.2614136961665399,13.197068655085124,8.966040747965375,9.845360758300048,5.9774973292663915,4.632540420951812,0.2614136961665399,7.692799848399879
std_col_max,0.49670062370796364,0.4999404765357341,0.49402669591039644,0.47399918943592667,0.48728070844846677,0.49990013801128474,0.4613286545103607,0.4924081806048013,0.4999948229246074,0.4993269949387076,0.49381862034837826,0.49911619235653026,0.4613286545103607,0.4924081806048013,0.47399918943592667
std_col_min,0.014653685655855397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.07926172598000834,0.08323009991551346,0.07635254084538373,0.07746489579445208,0.08755373405286598,0.07836127812714318,0.08769218027209384,0.09265044397320409,0.09133664582254522,0.07897142779364065,0.08466918208121782,0.08388632965119514,0.08769218027209384,0.09265044397320409,0.07746489579445208
std_col_mean,0.08118069365227217,0.07916232535504082,0.08618874284777311,0.060717958427032696,0.07901009102198905,0.06731253222686448,0.07338199707276306,0.03165625891517082,0.07962202802287018,0.059999278821306526,0.08571913027657938,0.07794332054966586,0.07338199707276306,0.03165625891517082,0.060717958427032696
