,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,1391,710,487,194,,,,,,,,,,,
num_col,1343,1343,1343,1343,,,,,,,,,,,
null_vals,20230,0,13090,7140,,,,,,,,,,,
null_vals_col_max,85,0,55,30,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,32.45731053075596,0.0,21.00178916695974,11.455521363796219,,,,,,,,,,,
null_vals_col_mean,15.063291139240507,0.0,9.746835443037975,5.3164556962025316,,,,,,,,,,,
null_vals_row_max,238,0,238,238,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,57.007353307646596,0.0,75.33056313073432,86.05136792137202,,,,,,,,,,,
null_vals_row_mean,14.543493889288282,0.0,26.878850102669404,36.8041237113402,,,,,,,,,,,
num_col_with_nulls,1105,1343,1105,1105,,,,,,,,,,,
num_row_with_nulls,1306,710,432,164,,,,,,,,,,,
zero_vals,1797598,923153,625529,248916,,,,,,,,,,,
zero_vals_col_max,1391,710,487,194,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,112.71682409225626,64.8366456823755,39.34557648829875,16.881849433468908,,,,,,,,,,,
zero_vals_col_mean,1338.4944154877142,687.3812360387193,465.7699180938198,185.34326135517497,,,,,,,,,,,
zero_vals_row_max,1335,1335,1334,1335,,,,,,,,,,,
zero_vals_row_min,1091,1175,1091,1091,,,,,,,,,,,
zero_vals_row_std,53.8013996834455,19.327351617116104,69.78030514834437,81.82288483634554,,,,,,,,,,,
zero_vals_row_mean,1292.3062544931704,1300.2154929577464,1284.453798767967,1283.0721649484535,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,1389.0007194244615,708.0014104372368,485.00205761317056,192.0051813471505,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,432.48305114784756,207.81127531772347,148.73851014330313,64.92043694575844,,,,,,,,,,,
kurtosis_mean,277.31095082512456,112.90107370681523,94.77250542070989,35.831884960678686,,,,,,,,,,,
skewness_max,37.25588167557893,26.589498123080826,22.00004676388663,13.820462414375069,,,,,,,,,,,
skewness_min,-26.575259269898346,-26.589498123077558,-13.491819218740087,-2.3438164056073114e-15,,,,,,,,,,,
skewness_std,12.287096251169267,8.562675767851024,7.3212871258753776,4.999634603641259,,,,,,,,,,,
skewness_mean,10.762299636530173,5.935934837714654,6.125054334768058,3.122927289508832,,,,,,,,,,,
std_col_max,0.4999057992870376,0.49770152120072403,0.4843210837882731,0.4817037199375558,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07414352471261824,0.08198966972546673,0.07140030182949667,0.07011669246857562,,,,,,,,,,,
std_col_mean,0.04996946753870993,0.04958493982318415,0.052930152460762374,0.038689142135718786,,,,,,,,,,,
mean_col_max,0.9741595090758726,0.9985915492957746,0.868646448446491,0.5,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.05406463771914423,0.06411674073125148,0.046894904304630336,0.03520268885289665,,,,,,,,,,,
mean_col_mean,0.013323663992404644,0.016837545487689416,0.012744829438551068,0.009572645024569934,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.03765973940394621,0.049636930275724224,0.0352740709627818,0.01564663883307747,,,,,,,,,,,
median_col_mean,0.0018867276026032893,0.0028401220827277613,0.001792398034973048,0.0005828260588006736,,,,,,,,,,,
