,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,312049,299280,10597,2172,244384,65946,1691,28,236360,62920,5852,3026,1691,28,2172
num_col,227,217,227,193,193,193,193,193,193,193,193,193,193,193,193
null_vals,10609666,7182720,360298,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_max,310330,236360,8878,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,94170.33258453633,74303.23752019349,2683.3977889036473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_col_mean,46738.6167400881,33100.09216589862,1587.215859030837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_row_max,34,24,34,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_min,34,24,34,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
null_vals_row_mean,34.0,24.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
num_col_with_nulls,149,169,149,193,193,193,193,193,193,193,193,193,193,193,193
num_row_with_nulls,0,0,0,2172,244384,65946,1691,28,236360,62920,5852,3026,1691,28,2172
zero_vals,58821079,56413388,1998102,409589,46055216,12441545,319048,5270,44542600,11870788,1103027,570757,319048,5270,409589
zero_vals_col_max,312049,299280,10597,2172,244384,65946,1691,28,236360,62920,5852,3026,1691,28,2172
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,98417.68693725437,80348.25739340548,2839.8484307216704,272.5498235545801,31293.954769993416,8322.650621128994,210.79441559313713,3.703354963033886,30317.81634962368,7952.9737666375495,726.7176426197601,376.9053546711277,210.79441559313713,3.703354963033886,272.5498235545801
