,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3661,,,,2088,1253,306,14,,,,,,,
num_col,993,,,,408,408,408,408,,,,,,,
null_vals,2149162,,,,3650,2183,1612,32,,,,,,,
null_vals_col_max,3647,,,,73,37,26,8,,,,,,,
null_vals_col_min,0,,,,0,0,0,0,,,,,,,
null_vals_col_std,1358.7801906371144,,,,23.938074404386146,13.013085411099492,9.333554742801395,0.7882255389114425,,,,,,,
null_vals_col_mean,2164.3121852970794,,,,8.946078431372548,5.3504901960784315,3.950980392156863,0.0784313725490196,,,,,,,
null_vals_row_max,647,,,,50,59,62,4,,,,,,,
null_vals_row_min,585,,,,0,0,0,0,,,,,,,
null_vals_row_std,10.40163716004463,,,,9.18413936470313,9.987771319140727,17.287649653300598,1.979486637221574,,,,,,,
null_vals_row_mean,587.0423381589729,,,,1.7480842911877394,1.742218675179569,5.26797385620915,2.2857142857142856,,,,,,,
num_col_with_nulls,36,,,,358,349,346,404,,,,,,,
num_row_with_nulls,0,,,,2015,1216,280,6,,,,,,,
zero_vals,1387286,,,,787097,481507,113120,5562,,,,,,,
zero_vals_col_max,3649,,,,2087,1253,305,14,,,,,,,
zero_vals_col_min,0,,,,0,0,0,0,,,,,,,
zero_vals_col_std,1267.8818038861493,,,,249.31349194577436,138.96905070128466,41.12282803717057,1.9943873089692545,,,,,,,
zero_vals_col_mean,1397.0654582074521,,,,1929.1593137254902,1180.1642156862745,277.2549019607843,13.632352941176471,,,,,,,
zero_vals_row_max,406,,,,404,406,405,401,,,,,,,
zero_vals_row_min,311,,,,311,334,323,396,,,,,,,
zero_vals_row_std,16.368254054079635,,,,16.503482899202663,14.271688844177403,16.368840982266835,1.2777531299998799,,,,,,,
zero_vals_row_mean,378.9363561868342,,,,376.96216475095787,384.2833200319234,369.6732026143791,397.2857142857143,,,,,,,
num_col_with_zeros,2,,,,2,2,2,2,,,,,,,
num_row_with_zeros,0,,,,0,0,0,0,,,,,,,
kurtosis_max,2951.439808095875,,,,2086.000479156687,1251.000798722046,304.00327868852463,12.076923076923082,,,,,,,
kurtosis_min,0.0,,,,1.0170421040217001,0.0,1.4853193197421655,0.0,,,,,,,
kurtosis_std,309.03041188317707,,,,414.2180078092651,335.2760657283186,82.55300827342313,1.543016927559907,,,,,,,
kurtosis_mean,149.94461477354508,,,,227.46249150789336,241.24053635518754,80.02666594160684,0.26408166128246263,,,,,,,
skewness_max,45.81484995024948,,,,45.6618054741243,35.35535035496207,17.40698936314179,3.328201177351377,,,,,,,
skewness_min,-52.81759533747334,,,,-18.046541811165085,-32.75030466913721,-0.8358919639231269,-3.3236436151245354,,,,,,,
skewness_std,8.973705267034873,,,,9.873499959999405,9.659722415980871,4.4725087409154325,0.4591236332046124,,,,,,,
skewness_mean,7.770854974690876,,,,10.781002604136114,11.682489904416359,7.480728091671352,0.0401376660222879,,,,,,,
std_col_max,0.4946755081770996,,,,0.49893825997489444,0.4998660656318066,0.4613286545103607,0.47126620580590534,,,,,,,
std_col_min,0.02401955281900767,,,,0.021879164330460575,0.0,0.05707270979272216,0.0,,,,,,,
std_col_std,0.13523629072787066,,,,0.10267598704587476,0.08517555370950802,0.07989890568589869,0.06159883134324126,,,,,,,
std_col_mean,0.16896977114126668,,,,0.12772495207036336,0.10844563028754986,0.13839488585504298,0.011403675228200889,,,,,,,
mean_col_max,0.8395661948652028,,,,0.773203800377676,0.9973733126670062,0.6928104575163399,0.9235714285714286,,,,,,,
mean_col_min,0.002980060092870799,,,,0.0004789272030651341,0.0,0.0032679738562091504,0.0,,,,,,,
mean_col_std,0.18789120972034978,,,,0.09065184991910252,0.12557622749831177,0.07112713841745566,0.08606843305553805,,,,,,,
mean_col_mean,0.12128058514039815,,,,0.0450476657068919,0.04401214054679733,0.041827725481134954,0.012172741020319554,,,,,,,
median_col_max,0.8330171094844195,,,,0.773196343925064,1.0,1.0,1.0,,,,,,,
median_col_min,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,
median_col_std,0.17397339216382332,,,,0.06696984454663164,0.13425905450343092,0.08377754415057709,0.11082920104450478,,,,,,,
median_col_mean,0.0490583667525358,,,,0.008006041726795978,0.02094161566772013,0.009773531617745758,0.012437810945273632,,,,,,,
