,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
num_col,1565,1565,1565,1565,1565,1565,1565,1565,1565,1565,1565,1565,1565,1565,1565
null_vals,44446,0,26980,17466,33086,6532,3692,1136,0,0,15620,6532,3692,1136,17466
null_vals_col_max,313,0,190,123,233,46,26,8,0,0,110,46,26,8,123
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,89.90350382493443,0.0,54.574011906509725,35.32949191842471,66.92497249587771,13.212655514207615,7.4680226819434345,2.297853132905672,0.0,0.0,31.595480577452992,13.212655514207615,7.4680226819434345,2.297853132905672,35.32949191842471
null_vals_col_mean,28.4,0.0,17.23961661341853,11.16038338658147,21.141214057507987,4.1738019169329075,2.3591054313099042,0.7258785942492013,0.0,0.0,9.980830670926517,4.1738019169329075,2.3591054313099042,0.7258785942492013,11.16038338658147
null_vals_row_max,142,0,142,142,142,142,142,142,0,0,142,142,142,142,142
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,35.55842007164686,0.0,47.958352179581155,61.69679878545277,38.09308837073405,25.752367838207693,39.594294367236856,70.27177562136588,0.0,0.0,50.515335527419516,45.95507557984775,39.594294367236856,70.27177562136588,61.69679878545277
null_vals_row_mean,9.545962199312715,0.0,18.645473393227366,35.86447638603696,11.084087102177554,4.834937083641747,12.065359477124183,81.14285714285714,0.0,0.0,21.10810810810811,16.878552971576227,12.065359477124183,81.14285714285714,35.86447638603696
num_col_with_nulls,1423,1565,1423,1423,1423,1423,1423,1423,1565,1565,1423,1423,1423,1423,1423
num_row_with_nulls,4343,2722,1257,364,2752,1305,280,6,1758,964,630,341,280,6,364
zero_vals,7089441,4173806,2183931,731704,4533813,2071006,464168,20454,2688800,1485006,1113309,586000,464168,20454,731704
zero_vals_col_max,4656,2722,1447,487,2985,1351,306,14,1758,964,740,387,306,14,487
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,322.6616928270949,185.03639822546322,116.80680863694366,47.88144587379951,227.11706733354228,92.10406029603942,25.841489322500824,2.5977882343172927,133.0033586769407,68.12207857096786,66.55698053987936,30.13449916780293,25.841489322500824,2.5977882343172927,47.88144587379951
zero_vals_col_mean,4529.994249201278,2666.968690095847,1395.4830670926517,467.5424920127796,2897.0051118210863,1323.326517571885,296.5929712460064,13.06964856230032,1718.0830670926518,948.8856230031948,711.379552715655,374.4408945686901,296.5929712460064,13.06964856230032,467.5424920127796
zero_vals_row_max,1562,1562,1552,1552,1555,1562,1549,1544,1555,1562,1552,1552,1549,1544,1552
zero_vals_row_min,1400,1427,1400,1400,1400,1400,1400,1410,1427,1478,1400,1400,1400,1410,1400
zero_vals_row_std,35.33160412123525,18.436510306170355,42.491472043509106,55.59614156042318,36.90743485405584,27.999162134537073,35.618999768621606,59.487093438108786,19.77388366491329,12.984736315387577,43.36610963572719,42.72067274034423,35.618999768621606,59.487093438108786,55.59614156042318
zero_vals_row_mean,1522.646262886598,1533.3600293901543,1509.2819626814098,1502.4722792607804,1518.8653266331658,1532.9430051813472,1516.888888888889,1461.0,1529.4653014789533,1540.4626556016597,1504.4716216216216,1514.2118863049095,1516.888888888889,1461.0,1502.4722792607804
num_col_with_zeros,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
num_row_with_zeros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kurtosis_max,4654.000214822776,2720.0003675119474,1445.000691562936,485.00205761317034,2983.000335120652,1349.0007407407438,304.0032786885248,12.076923076923082,1756.0005691519664,962.0010384216018,738.001353179974,385.0025906735757,304.0032786885248,12.076923076923082,485.00205761317034
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,1462.8417588768348,823.5245924916928,470.0724127466489,175.34888722867908,946.7227783939308,433.0596010282764,83.54489908388946,2.4350149693606373,534.4067328074593,271.86273037502355,225.9615967498007,122.53693628144097,83.54489908388946,2.4350149693606373,175.34888722867908
kurtosis_mean,1026.2948879616793,503.3103964266986,336.9731497278101,110.95056561700314,613.9267902043775,255.2986071949858,43.44817272203653,0.5851968043875612,302.6911276109124,141.78387882589155,149.2036817155636,72.81279893973061,43.44817272203653,0.5851968043875612,110.95056561700314
