,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,1250,1150,1250,831,,,,,,,,,,,
null_vals,1177385,263420,514846,17466,,,,,,,,,,,
null_vals_col_max,3475,812,1212,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,1066.3080854687355,361.24251487853087,350.45788680205214,46.29753522641099,,,,,,,,,,,
null_vals_col_mean,941.908,229.0608695652174,411.8768,21.018050541516246,,,,,,,,,,,
null_vals_row_max,738,319,738,142,,,,,,,,,,,
null_vals_row_min,20,0,20,0,,,,,,,,,,,
null_vals_row_std,177.131082130171,158.5239128783575,164.75624831348057,61.69679878545277,,,,,,,,,,,
null_vals_row_mean,338.23182993392703,148.32207207207207,422.69786535303774,35.86447638603696,,,,,,,,,,,
num_col_with_nulls,248,587,248,689,,,,,,,,,,,
num_row_with_nulls,0,946,0,364,,,,,,,,,,,
zero_vals,3085872,1729098,977435,379339,,,,,,,,,,,
zero_vals_col_max,3481,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,1045.6877613103445,365.83610593446485,338.727134572948,58.026940524922935,,,,,,,,,,,
zero_vals_col_mean,2468.6976,1503.5634782608695,781.948,456.4849578820698,,,,,,,,,,,
zero_vals_row_max,1195,1139,1195,824,,,,,,,,,,,
zero_vals_row_min,498,761,498,675,,,,,,,,,,,
zero_vals_row_std,171.71335747496974,152.6551183159948,161.92346105383768,57.585640647607775,,,,,,,,,,,
zero_vals_row_mean,886.4900890548693,973.5912162162163,802.491789819376,778.9301848049281,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.000287356321,1774.0005633802832,1216.000821692688,485.00205761317034,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,795.6495811569931,462.81945280452004,249.6312780681368,157.88433653409353,,,,,,,,,,,
kurtosis_mean,436.44965317239166,235.75154893015187,143.43998558618898,92.11084583154765,,,,,,,,,,,
skewness_max,58.974573227419896,42.1070132327217,34.856861902540324,22.000046763886434,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,15.957501393064682,12.397145295014877,9.118055300547441,7.744603986662973,,,,,,,,,,,
skewness_mean,12.85786782787713,8.5620374979982,7.377860228342588,5.4171868210106355,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.09268971529096603,0.08362835220548552,0.08889257237907461,0.06481887050780778,,,,,,,,,,,
std_col_mean,0.07106741008593796,0.05621821748605047,0.0793754430812511,0.03771671047919435,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.09429166447246277,0.07346444031771737,0.08782105890560295,0.035154111757844914,,,,,,,,,,,
mean_col_mean,0.028813868559949676,0.020242706327239995,0.029665320447872796,0.009447733635272442,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.07939450229240422,0.06959174959334609,0.07435560289472357,0.01981745707579688,,,,,,,,,,,
median_col_mean,0.008459595714111496,0.006120124674085743,0.008036646473883219,0.0009357454772301936,,,,,,,,,,,
