,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,1859,1088,577,194,1193,539,122,5,703,385,296,154,122,5,194
num_col,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344
null_vals,24990,0,17850,7140,16660,5474,2618,238,0,0,9520,5474,2618,238,7140
null_vals_col_max,105,0,75,30,70,23,11,1,0,0,40,23,11,1,30
null_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_col_std,40.08261731645652,0.0,28.630440940326086,11.452176376130433,26.721744877637676,8.780001888366666,4.199131337914493,0.3817392125376811,0.0,0.0,15.269568501507244,8.780001888366666,4.199131337914493,0.3817392125376811,11.452176376130433
null_vals_col_mean,18.59375,0.0,13.28125,5.3125,12.395833333333334,4.072916666666667,1.9479166666666667,0.17708333333333334,0.0,0.0,7.083333333333333,4.072916666666667,1.9479166666666667,0.17708333333333334,5.3125
null_vals_row_max,238,0,238,238,238,238,238,238,0,0,238,238,238,238,238
null_vals_row_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
null_vals_row_std,54.94232218859084,0.0,80.0356790821469,86.05136792137202,55.933939911386844,48.103531456361026,68.16712196554364,95.2,0.0,0.0,81.36454952649451,84.83123742451956,68.16712196554364,95.2,86.05136792137202
null_vals_row_mean,13.442711135018827,0.0,30.935875216637783,36.8041237113402,13.964794635373009,10.155844155844155,21.459016393442624,47.6,0.0,0.0,32.16216216216216,35.54545454545455,21.459016393442624,47.6,36.8041237113402
num_col_with_nulls,1106,1344,1106,1106,1106,1106,1106,1106,1344,1344,1106,1106,1106,1106,1106
num_row_with_nulls,1754,1088,502,164,1123,516,111,4,703,385,256,131,111,4,164
zero_vals,2414224,1425393,739915,248916,1545416,704569,157884,6355,917757,507636,378743,196933,157884,6355,248916
zero_vals_col_max,1859,1088,577,194,1193,539,122,5,703,385,296,154,122,5,194
zero_vals_col_min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zero_vals_col_std,141.50647004910988,84.09570227779133,49.72381028958109,17.616054835509768,99.69767099749252,38.577882981784484,9.745459707292548,0.6049610475164399,61.43396030585262,27.764197910019565,27.30401959517199,14.173850981156074,9.745459707292548,0.6049610475164399,17.616054835509768
