,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,3481,1776,1218,487,,,,,,,,,,,
num_col,599,599,599,599,,,,,,,,,,,
null_vals,38514,0,20433,18081,,,,,,,,,,,
null_vals_col_max,262,0,139,123,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,112.74631432682234,0.0,59.81579271537522,52.93052161144713,,,,,,,,,,,
null_vals_col_mean,64.29716193656094,0.0,34.1118530884808,30.185308848080133,,,,,,,,,,,
null_vals_row_max,147,0,147,147,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,38.78148594942496,0.0,46.73994197665392,63.869221277898276,,,,,,,,,,,
null_vals_row_mean,11.064062051134732,0.0,16.775862068965516,37.12731006160164,,,,,,,,,,,
num_col_with_nulls,452,599,452,452,,,,,,,,,,,
num_row_with_nulls,3219,1776,1079,364,,,,,,,,,,,
zero_vals,1960278,1014291,679911,266076,,,,,,,,,,,
zero_vals_col_max,3480,1776,1218,487,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,349.00957287359347,190.49533656752973,127.73105658807002,65.89263741874886,,,,,,,,,,,
zero_vals_col_mean,3272.584307178631,1693.3071786310518,1135.076794657763,444.20033388981636,,,,,,,,,,,
zero_vals_row_max,597,597,593,593,,,,,,,,,,,
zero_vals_row_min,433,433,442,442,,,,,,,,,,,
zero_vals_row_std,37.149488708537035,17.80407619726985,42.70245385483632,59.78431169882456,,,,,,,,,,,
zero_vals_row_mean,563.1364550416547,571.1097972972973,558.2192118226601,546.3572895277207,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,3479.0002873563285,1774.0005633802832,1216.000821692688,485.00205761317034,,,,,,,,,,,
kurtosis_min,1.00323797693342,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,1097.174810323074,520.0000529051292,368.11007000536847,174.8353501879345,,,,,,,,,,,
kurtosis_mean,828.9281013477919,370.36604380947546,285.52338931674416,128.60516371957772,,,,,,,,,,,
skewness_max,58.97457322742735,42.10701323272194,34.85686190254174,22.00004676388636,,,,,,,,,,,
skewness_min,-40.2527699422902,-30.345113491331137,-17.273725512785646,-3.713532297477648e-15,,,,,,,,,,,
skewness_std,17.74478151502135,12.869699294946834,10.44414259568489,8.350652717583039,,,,,,,,,,,
skewness_mean,21.86535890599459,13.604063067287488,12.835704825702829,7.445447385702374,,,,,,,,,,,
std_col_max,0.49979774922400905,0.49008098163236957,0.49837892847537474,0.47399918943592667,,,,,,,,,,,
std_col_min,0.016946717844013352,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.08076249737007549,0.08515058004603321,0.077516811407473,0.07585312701978475,,,,,,,,,,,
std_col_mean,0.07082001453197422,0.07086896837682122,0.0759618626822597,0.051824311183306666,,,,,,,,,,,
mean_col_max,0.9751480443184491,0.9846511981708523,0.8696763468849865,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0002872737719046251,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.0685758428035899,0.0710919158050997,0.06286385510767076,0.04531603198239928,,,,,,,,,,,
mean_col_mean,0.020378681999862567,0.023094693430529573,0.020492434947432157,0.014006722057786086,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.05165068484574937,0.06373297836988558,0.0473489740672934,0.02447174315719924,,,,,,,,,,,
median_col_mean,0.003285891436954714,0.005435324667750654,0.003054679185629923,0.001428571428571429,,,,,,,,,,,
