,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2087,1065,730,292,,,,,,,,,,,
num_col,2035,2035,2035,2035,,,,,,,,,,,
null_vals,34986,0,22610,12376,,,,,,,,,,,
null_vals_col_max,147,0,95,52,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,47.24060362714722,0.0,30.529641799857053,16.710961827290177,,,,,,,,,,,
null_vals_col_mean,17.19213759213759,0.0,11.11056511056511,6.081572481572482,,,,,,,,,,,
null_vals_row_max,238,0,238,238,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,60.89954393966314,0.0,80.07607215380828,91.05449672375366,,,,,,,,,,,
null_vals_row_mean,16.763775754671776,0.0,30.972602739726028,42.38356164383562,,,,,,,,,,,
num_col_with_nulls,1797,2035,1797,1797,,,,,,,,,,,
num_row_with_nulls,1940,1065,635,240,,,,,,,,,,,
zero_vals,4112460,2111341,1429176,571943,,,,,,,,,,,
zero_vals_col_max,2087,1065,730,292,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,152.73592671986782,84.74236820198942,56.42782147911777,24.57283480734619,,,,,,,,,,,
zero_vals_col_mean,2020.8648648648648,1037.514004914005,702.2977886977887,281.05307125307127,,,,,,,,,,,
zero_vals_row_max,2023,2023,2023,2023,,,,,,,,,,,
zero_vals_row_min,1775,1852,1775,1775,,,,,,,,,,,
zero_vals_row_std,56.71433901480353,22.769426333388115,71.48207128569845,85.18738926965567,,,,,,,,,,,
zero_vals_row_mean,1970.5126976521321,1982.4798122065727,1957.7753424657535,1958.708904109589,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,2085.000479386392,1063.0009398496272,728.0013717421139,290.0034364261174,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,672.122246631992,302.9365050928184,227.75399528182982,99.29099106781229,,,,,,,,,,,
kurtosis_mean,430.65201764599755,155.27667796771038,143.68470089092082,55.34401513818017,,,,,,,,,,,
skewness_max,45.650854092633224,32.58835589362838,26.962962962964028,17.000101071056303,,,,,,,,,,,
skewness_min,-37.449560460168,-28.166916566033546,-13.97280546165281,-2.875505155273296e-15,,,,,,,,,,,
skewness_std,15.42478967924784,10.222722114621288,9.051629996852718,6.2037066283919335,,,,,,,,,,,
skewness_mean,13.397588491399423,6.75872073239814,7.559854472367947,3.9335939394869825,,,,,,,,,,,
std_col_max,0.4999448376886059,0.49425360639334603,0.49071889008487585,0.4948007971506811,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07676643580925753,0.08391818026359495,0.07318592487907419,0.07138163567089348,,,,,,,,,,,
std_col_mean,0.05043393442853979,0.047972135755882744,0.05297039757123084,0.03764399901997892,,,,,,,,,,,
mean_col_max,0.9748377161404106,0.9977888294950227,0.8687300163335079,0.5,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.05761602158223625,0.06522725262260229,0.050833479539249944,0.04159707087923164,,,,,,,,,,,
mean_col_mean,0.014180081888578035,0.016464319471136,0.013705022480868922,0.010405808813431096,,,,,,,,,,,
median_col_max,0.9761388338093636,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.04141205065887875,0.05403127460343167,0.03800961544811271,0.018550092054360038,,,,,,,,,,,
median_col_mean,0.0021220495221014784,0.0033981879692764824,0.0019695375088316365,0.0008152478904568042,,,,,,,,,,,
