,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
num_row,2087,1065,730,292,,,,,,,,,,,
num_col,997,997,997,997,,,,,,,,,,,
null_vals,26418,0,16422,9996,,,,,,,,,,,
null_vals_col_max,111,0,69,42,,,,,,,,,,,
null_vals_col_min,0,0,0,0,,,,,,,,,,,
null_vals_col_std,47.31917748020778,0.0,29.414623839048083,17.904553641159705,,,,,,,,,,,
null_vals_col_mean,26.497492477432296,0.0,16.471414242728184,10.026078234704112,,,,,,,,,,,
null_vals_row_max,238,0,238,238,,,,,,,,,,,
null_vals_row_min,0,0,0,0,,,,,,,,,,,
null_vals_row_std,53.40838768606938,0.0,69.627270752388,83.51966720199947,,,,,,,,,,,
null_vals_row_mean,12.658361284139914,0.0,22.495890410958904,34.23287671232877,,,,,,,,,,,
num_col_with_nulls,759,997,759,759,,,,,,,,,,,
num_row_with_nulls,1976,1065,661,250,,,,,,,,,,,
zero_vals,1988786,1023136,690201,275449,,,,,,,,,,,
zero_vals_col_max,2087,1065,730,292,,,,,,,,,,,
zero_vals_col_min,0,0,0,0,,,,,,,,,,,
zero_vals_col_std,184.9832880337002,104.51466889504705,65.66782186585893,27.80120070071733,,,,,,,,,,,
zero_vals_col_mean,1994.7703109327983,1026.2146439317953,692.2778335005015,276.2778335005015,,,,,,,,,,,
zero_vals_row_max,991,991,991,991,,,,,,,,,,,
zero_vals_row_min,749,830,749,749,,,,,,,,,,,
zero_vals_row_std,50.6815622667473,18.166247535972612,64.3539892591829,79.69048387133319,,,,,,,,,,,
zero_vals_row_mean,952.9401054144705,960.6910798122066,945.4808219178083,943.318493150685,,,,,,,,,,,
num_col_with_zeros,2,2,2,2,,,,,,,,,,,
num_row_with_zeros,0,0,0,0,,,,,,,,,,,
kurtosis_max,2085.00047938639,1063.0009398496272,728.0013717421136,290.003436426117,,,,,,,,,,,
kurtosis_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
kurtosis_std,631.4105322532971,291.7235173654907,210.84747694602973,93.12004609728243,,,,,,,,,,,
kurtosis_mean,372.8038689699239,158.08576930475283,123.02244719052916,49.785572730833074,,,,,,,,,,,
skewness_max,45.65085409263334,32.58835589362807,26.96296296296405,17.0001010710561,,,,,,,,,,,
skewness_min,-31.408127679625792,-23.63708163441807,-13.90075903010779,-2.875505155273296e-15,,,,,,,,,,,
skewness_std,14.628674294644165,9.963005469590975,8.515710619400336,5.924278132513067,,,,,,,,,,,
skewness_mean,12.002639491639759,7.143479854478443,6.766297606456226,3.637458990361058,,,,,,,,,,,
std_col_max,0.49993748990787745,0.4957230731460856,0.49408017427855244,0.49003726100185563,,,,,,,,,,,
std_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
std_col_std,0.07906545875322342,0.08350905929153325,0.07727149567916468,0.07145438745485594,,,,,,,,,,,
std_col_mean,0.050462725501072114,0.051145750317258265,0.05356498257071249,0.036678797033809454,,,,,,,,,,,
mean_col_max,0.9745580819698103,0.997280222200639,0.8686304593812192,0.5000000000000001,,,,,,,,,,,
mean_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
mean_col_std,0.058900817506379585,0.06242865992853838,0.05304410552536111,0.04165947211990102,,,,,,,,,,,
mean_col_mean,0.015031995106560803,0.01772141063030187,0.01480827608472046,0.010519534669536123,,,,,,,,,,,
median_col_max,1.0,1.0,0.8720933207132077,0.5000000000000001,,,,,,,,,,,
median_col_min,0.0,0.0,0.0,0.0,,,,,,,,,,,
median_col_std,0.053875889506004644,0.04914018026019781,0.036537187112853975,0.018880918570720162,,,,,,,,,,,
median_col_mean,0.0032867702891595406,0.003209319033470458,0.0018158594894761761,0.000849216833364786,,,,,,,,,,,
