name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m259,cpu,memory,34.178762994955754,34.16347790937783,34.163652819050235,34.169208434844045,34.16613608208755,34.15099339645568,34.14618840438523,34.15061960085643,34.16242744239475,34.16522397736296,34.151307578901225,34.1515622447341,34.14714679770526,34.155728123676255
m162,cpu,memory,25.707024066919743,25.684428059909184,25.669833172820265,25.673619096465394,25.673954731847264,25.672414618108427,25.667283277526796,25.665887886398178,25.668851255663665,25.679081124226695,25.684217462227537,25.673506730251606,25.679352701780488,25.688633615331135
m230,cpu,memory,42.59748183036809,42.59594757156017,42.58872655256337,42.58275680783275,42.58272036263879,42.57936048033921,42.57722350437995,42.574444988515324,42.57826897394382,42.57625667980796,42.57178277811804,42.581315279545635,42.59020806020418,42.585078639085836
m207,cpu,memory,16.35740415510269,16.29092530457453,16.20987054711776,16.132095207075185,16.031495063405437,15.950761125118355,15.875848902515253,15.77709368997986,15.703958479040914,15.654120681071307,15.599430136715458,15.541111920322844,15.488788613127424,15.452439909668467
m384,cpu,memory,31.54713334669714,31.53194659291405,31.527724985175833,31.526939936048784,31.527526248792974,31.52923975783476,31.524258493159376,31.51602961017828,31.52216936938203,31.523059212875577,31.512117388120352,31.516516682505966,31.511942680994864,31.498804617324595
m232,cpu,memory,3.977693297562816,3.9633806762580366,4.065913445547302,4.0890390408080775,3.9574027658580073,3.946070486871598,3.941567862704054,3.8752052146661113,3.7688512747825804,3.7821789123326073,3.8116871078653864,3.8041377237851894,3.7723062204891034,3.8105686072665144
m7,cpu,memory,17.539589706431,17.58968557813265,16.612208325627716,15.784378412820868,15.55189059637747,15.423770901970867,15.391507159582922,15.386564081058504,15.349943472563353,15.411667253535313,15.640240879240487,16.0142721901011,16.870743700518357,17.964813216762423
m91,cpu,memory,25.1942175801212,25.152487161024297,25.19415660214201,25.194951519279044,25.200682853039954,25.202851933631727,25.20570371847666,25.24323130801663,25.347872723198524,25.568455981005204,25.69803487203669,25.713636612268292,25.562070439638415,25.351538835611017
m407,cpu,memory,38.420464195429744,38.414469261056155,38.41616500086531,38.42099876784843,38.42373003349301,38.41919500238695,38.41594026843774,38.4272820892768,38.44425736260686,38.43719555495008,38.41700133789998,38.41655469923683,38.414784350230406,38.41656954005752
m217,cpu,memory,22.331619128312585,22.2898548876668,22.222564940856905,22.169732830699974,22.093914282584734,22.072566594926947,22.058153937593804,22.01397175434432,21.98216361076501,21.92459980212643,21.81585628756507,21.79607352469673,21.790136993874253,21.7411294748936
m346,cpu,memory,12.711177256013727,12.716909194954534,12.70376406428989,12.690202948828668,12.716687844681847,12.698602802796506,12.658029046598116,12.638774179672122,12.678061908150342,12.748245057809843,12.743130249788882,12.726187585187068,12.745219902838357,12.799663806951573
m162,cpu,memory,25.707024066919743,25.684428059909184,25.669833172820265,25.673619096465394,25.673954731847264,25.672414618108427,25.667283277526796,25.665887886398178,25.668851255663665,25.679081124226695,25.684217462227537,25.673506730251606,25.679352701780488,25.688633615331135
m165,cpu,memory,0.5392480848791664,0.683107794756417,0.5313810364962434,0.4744835636699375,0.6223334099137349,0.720173791859519,0.7497984424793415,0.6427457346686295,0.45078792188591577,0.44696224604251344,0.6115080660466192,0.5143199987448905,0.763873194125779,1.414585950794744
m110,cpu,memory,7.813901277671998,7.807091789143316,7.793314080990357,7.7818897283408965,7.774216393120559,7.771463143185268,7.776499128275938,7.765521426215287,7.771462373317694,7.764585444995345,7.760981106931081,7.753975772572237,7.739352453196746,7.739582258762005
m324,cpu,memory,16.007907370987382,16.001496060731302,16.00041184791781,16.00465246099272,16.015805817227662,16.028689189320776,16.020885264911072,15.998446171184868,16.00355328109799,16.005303109830372,16.00518302033235,16.00540245246682,16.004198680184615,16.00503771658285
m223,cpu,memory,0.5827408261807644,0.7024334963138127,0.6600922941552426,0.6963910107392419,0.7709996906105339,0.7454862880546658,0.689835292729282,0.5605524489443967,0.510805689888119,0.731658517440781,0.6779969366463839,0.6676467640559685,0.7060885784377655,0.7047574855433748
