name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m167,cpu,memory,26.99816432516938,26.90184901979622,26.825771004176254,26.77666237882159,26.574099572222075,26.332683005789036,26.264169763076282,26.059404097461744,25.87370998161024,25.551547943318486,25.2168528136918,25.118442375220937,24.972255434878083,24.92247961197589
m73,cpu,memory,22.331680538696826,22.286133750841557,22.11588175315533,22.047574872798794,21.8323824063499,21.74555158701505,21.759102916489837,21.661503039296228,21.455830950361452,21.351103258534085,21.281771528131223,21.042298452553407,20.527623473037295,20.15281479807668
m214,cpu,memory,21.612850099387586,21.625894152070092,21.624124010985394,21.618561790855612,21.62495976217248,21.6317833829191,21.625435992838185,21.647227116200785,21.6643613334498,21.764032718972228,21.750434241425026,21.63461128819928,21.65236787651127,21.612280076117795
m62,cpu,memory,31.353419697411535,31.288782026857366,31.24378845234018,31.186612574174205,31.168344065894203,30.978692396907267,30.728109016556598,30.653845161326277,30.66892018692887,30.59294444459925,30.328780810333207,30.31181423807879,30.187911563161308,30.05796099814164
m200,cpu,memory,21.532518313133348,21.512045179281102,21.554791169764076,21.580412635210916,21.526614695405854,21.533428926821248,21.51687119482208,21.523354275126064,21.503221630983774,21.518432044684978,21.566824405664423,21.583081527623595,21.517556817417727,21.506050646325217
m372,cpu,memory,27.7054342261295,27.592091469289798,27.366110256917544,26.993341288469452,26.708085126614826,26.487905713759393,26.37335506488997,26.261380374498625,26.072257991199233,25.873059997584214,25.84880200387107,25.813067622932696,25.64888471706432,25.546390625982472
m108,cpu,memory,21.66539703726014,21.261385169872387,21.101286370937466,21.02466256257989,20.95027846333357,20.893225858000115,20.857352352917946,20.86478587660432,20.86927761150921,20.866482771061815,20.900483608862753,20.851523900572918,20.840358622780165,20.857495363790548
m417,cpu,memory,20.458262615263127,20.471357754236738,20.4360593207043,20.431601508544475,20.430406539717662,20.44361944892137,20.460308530849527,20.4257253523392,20.42333405096093,20.425698799461937,20.420785705445898,20.390734393659404,20.348563423993486,20.31313157109317
m181,cpu,memory,22.734386834721963,22.73744316274352,22.739216029763092,22.71837373390926,22.723439732427078,22.711943758602594,22.732726386770906,22.713230803451737,22.69881060798161,22.696340759547223,22.70818277565956,22.722833766948803,22.717070534867194,22.724900782785518
m176,cpu,memory,21.728846503091997,21.70595183042892,21.67482983200124,21.660926049748433,21.655177558159636,21.660421651089063,21.674461325738434,21.651346963169228,21.63329233931129,21.591358677420015,21.57902932472899,21.58506944061636,21.51181615001922,21.51184896270303
m130,cpu,memory,25.681330863343554,25.6446466455433,25.638734395688715,25.645297638922422,25.64900390099453,25.640100997704277,25.64670563501622,25.660411837723522,25.678311335442764,25.644124174692934,25.67783555909954,25.644546795306155,25.610403552395923,25.607685291031103
m291,cpu,memory,21.29509332328897,21.21797920026886,21.050492209187276,21.021472209427152,20.821438363159704,20.719820963020695,20.676059208183762,20.517264163321542,20.390494410682564,20.20000608186358,19.73933883842948,19.627252031094073,19.375576964560057,19.36641913562665
m85,cpu,memory,25.981758013551893,25.90395150307443,25.86119430597032,25.85534667061584,25.850497232479476,25.861564023759737,25.841842389262528,25.84279197397544,25.844202039508126,25.86265737579217,25.837832640531936,25.824425684897193,25.802788476146674,25.797337312875168
m89,cpu,memory,21.926573703403022,21.940170817982786,21.88638600279693,21.872730179909276,21.874613295850317,21.876994551401378,21.86858756608423,21.83867345968627,21.791783644608845,21.768961209219864,21.74696725585831,21.728322366392543,21.690591793191437,21.693894011139264
m76,cpu,memory,19.805468958325786,19.58180524491677,19.392108143681966,18.98561724070211,18.761976798447648,18.412816445449987,18.29269297635015,18.074393448445726,18.028694765441784,17.916959755145626,17.69202838131322,17.647505989938995,17.618546263627707,17.62425416907508
m74,cpu,memory,23.996488874732872,24.011811051763807,23.973631204364068,23.96736296710257,23.965521749537714,23.95402971317471,23.97703074803045,24.001534428739156,23.974751664304392,23.962447400057837,23.939267312170063,23.940892524384093,23.930450730150746,23.92332791230704
m142,cpu,memory,21.940084547444535,21.822129963124766,21.69151437070461,21.609785492096062,21.504689900526397,21.461001140167692,21.455923732855233,21.437080556615307,21.421052867507814,21.44688746092978,21.38631027254018,21.41639212464089,21.383398771923936,21.374151694368425
m180,cpu,memory,25.26806747588365,25.27185809049595,25.192837579623045,25.315015293554715,25.362633135416324,25.23173444935934,25.228915126230778,25.100971202133643,25.005566964770864,25.05440087646681,25.038648708197638,24.92810851604467,24.779818819830123,24.54530310896507
