name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m161,cpu,memory,0.3538817796919845,0.37873077788131354,0.45007332879789774,0.4294243964412378,0.4083980453753247,0.41297097420174705,0.4070346459261856,0.41410675129528557,0.5276971813525876,0.4977171839583631,0.4462479936876236,0.39713528849737667,0.3583324232035989,0.3673242063901424
m116,cpu,memory,2.5658916789471933,2.512650941557696,1.9111451595209528,1.961128690185208,2.8453533051582878,2.062250647710961,1.9926518553660861,1.8678152634024574,1.818711985162087,2.182382964530863,1.6717968708402164,1.983620648088342,2.059708034073737,1.8931030375162015
m102,cpu,memory,0.38640050392385245,0.342351837575274,0.3825831823456505,0.4426747758589337,0.3852879976346761,0.34024811338338545,0.4390453875304759,0.44111772641534636,0.35552984274000077,0.4523032251988231,0.4026783350246821,0.3945430665775571,0.3528292045930402,0.3506623185686955
m381,cpu,memory,11.814922742586994,11.781695444772126,11.740326026177632,11.697963584987413,11.65765315227209,11.640198113446989,11.488034724612822,11.47839144705937,11.420620069478058,11.38129464569388,11.313818292686546,11.203409477142138,11.11946652674852,11.082587857204167
m185,cpu,memory,0.3916513276121162,0.3622396983086795,0.3441127463810962,0.37352498143231605,0.46367814636832094,0.4474046690796831,0.3924490469762555,0.45745330547781954,0.38014561540673447,0.3882468862595262,0.37916085880740014,0.4391673321310855,0.3950545700951951,0.36432613345556514
m121,cpu,memory,0.5955172584244525,1.3486549865104513,1.5422670207706675,1.5751631132454262,1.3124723337382858,0.5602293960797579,1.046884666409547,1.4774941074370018,1.5341087717670165,0.5634614769548405,1.3311848923352976,0.6004810334008722,0.8911370679420645,0.4843385374475702
m21,cpu,memory,0.3525797626911884,0.3405357047695248,0.4463538859719777,0.3760263159514714,0.4086301729611332,0.36448801955063087,0.35932110453746885,0.4282706488364402,0.37892957673191924,0.44297896219776434,0.4527654233834757,0.3510047175031609,0.39504987554987514,0.37428000818486407
m381,cpu,memory,11.814922742586994,11.781695444772126,11.740326026177632,11.697963584987413,11.65765315227209,11.640198113446989,11.488034724612822,11.47839144705937,11.420620069478058,11.38129464569388,11.313818292686546,11.203409477142138,11.11946652674852,11.082587857204167
m217,cpu,memory,0.38181548537494664,0.43317114840269455,0.39416371702831526,0.32770157504948505,0.4056203005708386,0.47473392680058984,0.4648479715414845,0.4105959128622122,0.34077708263508283,0.3556019393522593,0.3400000975253931,0.34493682838093126,0.3245707171466178,0.35377293438718704
m207,cpu,memory,0.34216869982250375,0.35408083095011966,0.42140086322693593,0.37539800406332585,0.4171422039222957,0.3694688185573983,0.34615078479774175,0.4098650024432836,0.38786939181287045,0.3650020596371111,0.3715416117531062,0.36337480656201726,0.44439817876855836,0.3668573641454616
m17,cpu,memory,0.46783020668916975,0.3747409191554773,0.5007221725071556,0.49617497533546456,0.4474459608805961,0.41605566906932484,0.41179370338505794,0.41368303072092283,0.4070194265131322,0.39803577043637045,0.36316271911941717,0.3944372500116758,0.413462891887014,0.41667890781978584
m175,cpu,memory,9.11168088342832,9.114167970248518,9.043254389657317,8.965199900970838,8.804983297148485,8.550903462218088,8.503172644334702,8.456919989985778,8.449905544233793,8.371574569543512,8.30130005286361,7.992534355439835,7.843170455162216,7.671126626061778
m139,cpu,memory,0.38582831203125345,0.37299308439335666,0.3936914609128219,0.36278355886635755,0.41992186692178546,0.3909093749221993,0.38433788223669463,0.3561313124295023,0.38604711318476076,0.34446691953809794,0.35500174425074177,0.4123088540154506,0.38484231870317154,0.38580504122689124
m320,cpu,memory,2.922583825611937,3.3533683402422905,3.036366037878257,3.4977559973043624,3.050619295900281,2.990997876187697,3.348985401804014,3.0104442729909,3.3843125241201197,3.380682757142509,3.322570318382852,3.2091391999925367,3.2024670774565447,2.7900506274911
m23,cpu,memory,0.8277643658424942,0.8917515990681418,1.2338987696111603,1.021243716105004,0.5802105293646536,1.3545289353903962,1.5556920069679472,0.619571931973797,0.46234100862215344,0.4820135134114982,0.6149248621363477,0.6377062790785437,0.5557369938492673,1.1686857678869296
m237,cpu,memory,14.354144646535868,14.18359464182164,14.0635723818021,13.843347626356111,13.734240310466033,13.487376079904433,13.370701611269416,13.294094152952892,13.24600641087109,13.054505205788875,12.904683360187141,12.746018934706507,12.588986671451368,12.41063168226881
