name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m291,cpu,memory,15.988776185027493,15.94981020829898,15.971709182517573,15.971709182517573,15.983655213489767,15.965294932069098,16.01605057711676,16.01494031368726,16.061572477943855,16.05884881468477,16.057114817224857,15.954883072386654,15.95890937889998,16.01038260131482
m417,cpu,memory,19.606711203192518,19.65974583125809,19.599675716730054,19.599675716730054,19.55102600781144,19.548828499958024,19.553131136003675,19.558492847722373,19.553958709386148,19.551870845448093,19.545258838268346,19.540186983533776,19.533252508102386,19.535394083558263
m311,cpu,memory,33.76928134528278,33.78691521579288,33.753740764835534,33.753740764835534,33.76003749796009,33.78474421084125,33.741757530152775,33.736857005725305,33.73447004615553,33.74110855547986,33.719000769349684,33.748864244536236,33.73743429815476,33.74663594421962
m311,cpu,memory,33.76928134528278,33.78691521579288,33.753740764835534,33.753740764835534,33.76003749796009,33.78474421084125,33.741757530152775,33.736857005725305,33.73447004615553,33.74110855547986,33.719000769349684,33.748864244536236,33.73743429815476,33.74663594421962
m80,cpu,memory,8.546742080008249,8.768010958167318,8.498072355155633,8.498072355155633,8.485343980875326,8.480916153999086,8.434502418146536,8.359284233562219,8.34161361290683,8.298695787818803,8.28287991369448,8.276831265630964,8.294867666614289,8.32176285011756
m312,cpu,memory,39.82258232671625,39.79308922581511,39.79171086214778,39.79171086214778,39.778967268064434,39.752406061558396,39.77823141708996,39.84022190200228,39.77228908124365,39.74673217956423,39.74777813061807,39.807965056755776,39.7625411881187,39.72671543762946
m306,cpu,memory,33.86798401381552,33.87276141685129,33.8594478244859,33.8594478244859,33.86421990210501,33.906444582531556,33.92401232413328,33.84564654268469,33.854400831791764,33.90305473107804,33.90413420128715,33.96828160715426,33.97877544705635,33.89762275081599
m195,cpu,memory,13.254283746074199,13.375077189389112,13.38008834134011,13.38008834134011,13.382808092125455,13.409436286209353,13.427267332675154,13.363023156120105,13.366747338185174,13.353870324733958,13.353374053146524,13.325169158645652,13.3593074539841,13.441310541196206
m312,cpu,memory,39.82258232671625,39.79308922581511,39.79171086214778,39.79171086214778,39.778967268064434,39.752406061558396,39.77823141708996,39.84022190200228,39.77228908124365,39.74673217956423,39.74777813061807,39.807965056755776,39.7625411881187,39.72671543762946
