name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m137,cpu,memory,16.836852253433708,16.821508822095534,16.804617413177148,16.79043119206479,16.787625396805304,16.78848765099864,16.763395366733995,16.746168062022416,16.74655433688416,16.736456160662016,16.71943572414408,16.727543564079102,16.733095688321658,16.679818799212217
m203,cpu,memory,8.408843899672755,8.389014995095135,8.38559571414587,8.369137983067462,8.361096475196597,8.354731316563544,8.350900267250655,8.349200798299114,8.354141605986348,8.349487021460618,8.33596487008982,8.336705718611556,8.408702908263567,8.359371261304604
m26,cpu,memory,17.013107395079675,17.65623291898921,18.10309779479138,18.071373213316278,18.072954709864213,18.085734801186668,18.09193181052717,18.09701820282385,18.098141793046054,18.09578093127385,18.081759025176613,18.06963739856645,18.050192951513857,17.892702720810114
m219,cpu,memory,11.594910822706527,11.588513457910173,11.552812090314704,11.546078779033175,11.543567435812411,11.547436597480825,11.544629793208157,11.549508913746454,11.58081763871283,11.568940286155316,11.573716729813453,11.575191763460575,11.5176159808053,11.199653043009558
m72,cpu,memory,14.151307891436069,13.98321236038216,13.848143701200467,13.755615577276075,13.668210393620148,13.570295570240738,13.508239208569028,13.879124657486283,14.736226477302232,15.424311752934832,16.092554999370613,16.843096339747923,17.662527152582935,18.063206918204628
m336,cpu,memory,0.4643143423685151,0.44590691186834486,0.47784002736111697,0.509483285112555,0.46820576583837825,0.4173459797352184,0.4221570528597541,0.46956196891973867,0.47972586948690277,0.4477787204800941,0.4396993524026814,0.442213875880795,0.4550127963484951,0.43563407486434835
m378,cpu,memory,8.191091376032539,8.185152220443566,8.17974083613388,8.176820249068063,8.175049754369038,8.17664982740592,8.178644605968538,8.147240826895988,8.124155843847063,8.156534750399471,8.15432522874531,8.139027433687394,8.147439466527276,8.088690168909828
m106,cpu,memory,15.57955722700459,15.624526166642577,15.615747141948152,15.581764779928008,15.572901806283197,15.569540627878512,15.564899320170015,15.5534438310216,15.553662460841945,15.547864750984639,15.540062519619159,15.513703183734433,15.497065945301513,15.410240477128255
m151,cpu,memory,19.617918227920626,19.6142247376106,19.635150427384186,19.661473114588972,19.663081719044797,19.682240144352182,19.679828045605255,19.653272593850605,19.65112607158014,19.646503188919766,19.645273489411075,19.64294326941844,19.663494092414524,19.593657003974656
m122,cpu,memory,8.033833455556177,8.026736332677453,8.055641388850491,8.058514675645856,8.010991787182267,8.002546386627944,7.996102478765271,7.988544470719765,7.97416208472351,7.944814417748186,7.9526075626640935,7.9407180948404825,7.929506526887591,7.642300160805926
m84,cpu,memory,20.45644381094055,20.426695330830967,20.422722078582282,20.437322640076403,20.45816125137493,20.458170034942853,20.47047959961832,20.494053887976676,20.46750954213502,20.464104950188688,20.467736501200804,20.409820531717223,20.525505370909478,20.396527813198105
m98,cpu,memory,1.7527489135180805,1.7471581725375025,1.7331070383608091,1.7559245771378387,1.7641421601840501,1.7495599735354128,1.7499474096743308,1.753680224093654,1.7434889631894601,1.727700550360193,1.742667447212877,1.7620023518154544,1.756413226178449,1.664589100452396
m144,cpu,memory,2.5920549720506867,2.60133627546008,2.601517802580891,2.5982551109158667,2.6032182811127,2.6039399975848214,2.6076844225179667,2.6174229762871533,2.6224672682613104,2.629088463128823,2.6442325457481535,2.6508034117558545,2.6487931862289646,2.5802348641254733
m60,cpu,memory,15.169715897161502,15.043563367354617,14.981200993748644,14.920563531910217,14.877826173554336,14.892313205161491,14.891543128560299,14.870388157375853,14.877357312756443,14.86246628775768,14.834498195976302,14.865004890327162,14.867477716845393,14.752993349082372
m94,cpu,memory,13.462095744615764,13.462587624419239,13.46392403897772,13.560055495187877,13.679277033459579,13.672092074901663,13.62897853753352,13.553604115992043,13.485209855035995,13.661146789896693,14.073717032695106,14.55038914840462,15.224074420929655,15.83177662260062
m95,cpu,memory,14.364274481378777,14.367818651034177,14.403840820274995,14.418140418114794,14.38337672213964,14.3644744839775,14.369766078593669,14.359955338283065,14.372315130580153,14.387188942057406,14.355219783648002,14.319963753546896,14.33893913762809,14.285545191214638
