name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m112_gpu0,gpu,utilization,0.11666666667,0.88333333333,0.13333333333,11.7,94.25,10.333333333,47.85,47.85,76.383333333,5.8,97.0,96.933333333,87.083333333,0.0
m112_gpu1,gpu,utilization,0.58333333333,4.7666666667,3.0,12.6,94.25,10.266666667,47.366666667,47.366666667,18.4,6.45,91.583333333,98.0,89.833333333,0.0
m112_gpu2,gpu,utilization,3.1,17.483333333,6.0,5.9,4.75,6.5333333333,47.366666667,47.366666667,10.65,5.8,97.0,97.033333333,89.833333333,0.0
m112_gpu3,gpu,utilization,1.2333333333,2.65,0.13333333333,11.7,94.25,10.333333333,47.85,47.85,74.466666667,6.4,89.916666667,89.166666667,86.166666667,0.0
m112_gpu4,gpu,utilization,3.4666666667,6.65,4.2666666667,17.1,94.05,6.4,46.4,46.4,20.316666667,5.5,91.583333333,98.0,89.833333333,0.0
m112_gpu5,gpu,utilization,0.46666666667,4.1166666667,5.0,5.0,4.9,9.4,47.85,47.85,42.566666667,6.75,97.083333333,98.0,89.833333333,0.0
m112_gpu6,gpu,utilization,0.35,2.65,0.33333333333,14.4,94.2,9.4,47.85,47.85,60.916666667,5.45,89.25,81.5,88.0,0.0
m112_gpu7,gpu,utilization,0.23333333333,1.7666666667,0.13333333333,11.7,94.2,9.4,47.85,47.85,85.083333333,5.5,90.583333333,86.366666667,88.916666667,0.0
m199_gpu0,gpu,utilization,100.0,99.883333333,99.066666667,100.0,100.0,99.866666667,98.516666667,98.516666667,98.033333333,99.0,99.0,99.033333333,100.0,98.425
m199_gpu1,gpu,utilization,100.0,99.883333333,98.866666667,97.0,97.15,100.0,99.483333333,99.483333333,98.033333333,99.0,99.0,99.033333333,100.0,98.95
m199_gpu2,gpu,utilization,98.233333333,99.883333333,98.933333333,97.9,97.1,98.933333333,98.516666667,98.516666667,98.033333333,99.0,99.0,99.033333333,100.0,100.0
m199_gpu3,gpu,utilization,100.0,99.883333333,99.066666667,99.7,97.15,99.866666667,98.516666667,98.516666667,98.033333333,99.0,99.0,99.033333333,100.0,100.0
m199_gpu4,gpu,utilization,100.0,99.883333333,98.866666667,97.0,97.05,98.133333333,99.483333333,99.483333333,98.033333333,99.0,99.0,99.033333333,100.0,98.425
m199_gpu5,gpu,utilization,98.883333333,98.116666667,98.866666667,97.3,100.0,100.0,99.483333333,99.483333333,97.066666667,98.95,98.083333333,98.966666667,98.166666667,98.425
m199_gpu6,gpu,utilization,97.35,99.883333333,98.866666667,97.0,97.15,99.933333333,99.0,99.0,98.033333333,99.0,99.0,99.033333333,100.0,100.0
m199_gpu7,gpu,utilization,97.116666667,98.0,98.133333333,99.7,97.15,93.333333333,50.633333333,50.633333333,99.95,99.0,99.0,99.033333333,100.0,47.5
