name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m136_gpu0,gpu,utilization,97.0,96.75,75.0,29.0,97.466666667,96.25,97.0,72.2,4.3166666667,31.35,97.75,97.0,97.0,96.783333333
m136_gpu1,gpu,utilization,96.716666667,84.75,40.733333333,29.5,96.733333333,96.25,97.0,71.933333333,3.0,29.633333333,97.0,97.0,97.0,96.566666667
m135_gpu0,gpu,utilization,71.216666667,27.5,92.933333333,95.75,91.266666667,85.0,97.0,96.733333333,65.6,27.2,95.75,95.0,72.75,19.433333333
m135_gpu1,gpu,utilization,70.783333333,11.75,42.333333333,96.25,90.6,79.0,97.0,96.733333333,65.6,26.916666667,95.0,95.0,72.25,18.516666667
m163_gpu0,gpu,utilization,97.0,97.0,96.533333333,72.75,5.2,26.5,97.0,97.0,82.75,38.4,4.0,4.5,12.0,44.516666667
m163_gpu1,gpu,utilization,96.716666667,96.25,96.533333333,72.0,2.7333333333,26.0,97.7,97.0,66.283333333,0.85,3.75,5.75,13.0,49.783333333
m145_gpu0,gpu,utilization,20.133333333,73.5,96.233333333,74.0,4.7333333333,3.75,12.3,50.266666667,95.633333333,73.483333333,34.25,83.5,38.0,24.933333333
m145_gpu1,gpu,utilization,27.483333333,96.75,96.233333333,81.0,25.8,13.5,29.7,36.333333333,95.316666667,75.883333333,42.75,85.25,40.5,23.15
m326_gpu0,gpu,utilization,96.0,80.75,28.0,27.75,96.0,96.0,96.0,89.866666667,50.833333333,29.35,96.25,97.0,97.0,93.316666667
m326_gpu1,gpu,utilization,96.433333333,71.75,2.4666666667,27.25,97.0,97.0,97.0,77.0,15.35,28.2,96.75,96.0,96.25,88.55
m166_gpu0,gpu,utilization,3.7166666667,26.5,96.766666667,95.75,77.666666667,23.75,5.0,29.8,97.683333333,96.433333333,95.0,95.0,72.5,24.716666667
m166_gpu1,gpu,utilization,2.15,24.5,97.533333333,95.75,70.466666667,3.0,3.6,29.8,97.683333333,96.433333333,95.0,95.0,72.75,25.933333333
m276_gpu0,gpu,utilization,96.433333333,87.75,51.3,26.5,96.733333333,96.25,97.0,96.733333333,65.6,27.2,96.5,97.5,96.25,96.783333333
m276_gpu1,gpu,utilization,96.433333333,91.0,61.266666667,26.5,97.0,97.0,97.0,82.866666667,30.383333333,28.2,97.0,96.75,96.25,92.016666667
m157_gpu0,gpu,utilization,97.0,97.0,75.3,27.0,96.0,96.25,97.0,96.466666667,64.916666667,27.483333333,84.5,59.5,73.5,22.933333333
m157_gpu1,gpu,utilization,97.0,97.0,75.533333333,26.5,92.6,97.0,97.0,96.466666667,64.916666667,27.483333333,76.5,35.75,87.0,62.883333333
