name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m92_gpu0,gpu,utilization,0.0,0.0,0.0,4.6,92.066666667,83.7,10.85,92.0,82.25,65.733333333,5.3333333333,80.1,78.85,0.0
m92_gpu1,gpu,utilization,1.55,0.0,4.6,91.95,91.066666667,91.8,79.5,8.2,82.45,87.966666667,0.0,2.7,76.95,0.0
m92_gpu2,gpu,utilization,1.5666666667,50.35,0.0,0.0,6.0,90.0,88.716666667,79.4,81.25,46.4,5.6,83.666666667,70.3,0.0
m92_gpu3,gpu,utilization,1.5333333333,0.0,0.0,0.05,0.93333333333,0.0,0.0,7.8,78.7,88.933333333,6.0666666667,89.933333333,58.35,43.7
m92_gpu4,gpu,utilization,0.0,0.0,0.0,4.5,89.333333333,72.0,0.11666666667,8.6,73.15,0.0,4.6666666667,67.933333333,7.6,0.0
m92_gpu5,gpu,utilization,0.0,0.0,88.35,4.15,83.6,82.8,10.5,87.9,70.05,87.0,6.0,89.933333333,83.6,0.0
m92_gpu6,gpu,utilization,0.51666666667,54.15,0.0,3.25,61.0,10.5,53.0,0.1,5.45,87.0,3.0,46.366666667,85.65,75.05
m92_gpu7,gpu,utilization,1.3833333333,0.0,0.0,0.0,5.4666666667,78.6,52.2,83.0,74.5,81.2,5.1333333333,77.2,81.9,57.95
m275_gpu0,gpu,utilization,0.0,0.0,4.0,76.0,6.2666666667,84.6,0.0,8.9,89.15,89.1,4.6666666667,2.5666666667,73.15,4.05
m275_gpu1,gpu,utilization,0.0,0.0,94.25,76.0,0.0,0.0,10.616666667,90.3,79.8,0.0,0.0,2.2333333333,63.65,3.85
m275_gpu2,gpu,utilization,0.0,0.0,13.75,80.75,5.8,78.3,0.0,8.7,87.45,92.8,3.8666666667,56.066666667,0.0,4.45
m275_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,6.1333333333,82.8,10.383333333,89.2,86.45,0.0,0.0,0.0,0.0,3.2
m275_gpu4,gpu,utilization,87.516666667,4.45,4.3,81.7,0.0,7.4,76.1,82.9,5.4,86.033333333,0.0,2.6666666667,76.0,4.25
m275_gpu5,gpu,utilization,0.0,0.0,4.2,79.8,0.0,0.0,10.85,92.5,83.6,0.0,6.2666666667,92.733333333,53.2,3.1
m275_gpu6,gpu,utilization,0.0,88.35,4.2,84.55,88.666666667,0.0,0.0,9.3,88.35,0.0,0.0,2.0,57.0,4.4
m275_gpu7,gpu,utilization,0.0,0.0,4.4,88.2,85.866666667,5.8,61.85,87.9,59.7,53.566666667,38.266666667,1.7,48.45,2.25
