name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m194_gpu6,gpu,utilization,0.0,55.0,84.5,37.95,0.0,0.0,0.0,0.0,19.166666667,69.4,100.0,100.0,60.0,35.0
m7_gpu5,gpu,utilization,0.0,54.45,99.5,55.0,0.0,0.0,0.93333333333,44.466666667,94.166666667,92.066666667,83.966666667,77.183333333,60.0,35.0
m7_gpu4,gpu,utilization,0.0,55.0,96.5,51.15,0.0,0.0,1.4,1.7,33.75,89.233333333,79.633333333,71.016666667,60.0,35.0
m7_gpu7,gpu,utilization,0.0,55.0,98.5,53.35,0.0,0.0,0.93333333333,1.1333333333,32.5,87.533333333,78.766666667,69.783333333,60.0,35.0
m194_gpu3,gpu,utilization,0.0,55.0,87.5,41.25,0.0,0.0,0.0,0.0,17.083333333,66.566666667,93.5,90.75,60.0,35.0
m141_gpu1,gpu,utilization,31.9,81.1,77.5,52.75,30.0,25.133333333,77.6,56.666666667,0.0,6.5,23.233333333,20.966666667,23.2,37.7
m212_gpu6,gpu,utilization,55.0,99.45,99.5,100.0,60.0,43.333333333,100.0,56.666666667,0.0,0.0,43.333333333,61.666666667,0.0,0.0
m141_gpu6,gpu,utilization,24.75,75.25,66.5,43.35,33.6,23.833333333,76.0,56.666666667,0.0,4.7666666667,38.733333333,46.25,31.2,50.7
m141_gpu7,gpu,utilization,23.65,74.35,72.5,49.5,33.0,24.266666667,76.533333333,56.666666667,0.0,5.2,34.533333333,39.466666667,29.6,48.1
m141_gpu2,gpu,utilization,31.35,80.65,79.0,58.0,34.8,43.333333333,100.0,56.666666667,0.0,5.2,28.033333333,30.216666667,22.8,37.05
m212_gpu5,gpu,utilization,55.0,99.45,99.5,100.0,60.0,43.333333333,100.0,56.666666667,0.0,0.0,43.333333333,61.666666667,0.0,0.0
m141_gpu4,gpu,utilization,23.1,73.9,70.0,46.75,33.0,43.333333333,100.0,56.666666667,0.0,4.3333333333,33.833333333,40.083333333,28.8,46.8
m141_gpu0,gpu,utilization,24.2,74.8,75.0,53.15,34.2,43.333333333,100.0,56.666666667,0.0,5.6333333333,19.933333333,17.883333333,20.4,33.15
m141_gpu3,gpu,utilization,28.6,78.4,69.5,45.3,31.8,43.333333333,100.0,56.666666667,0.0,2.6,19.433333333,22.816666667,7.2,11.7
m212_gpu0,gpu,utilization,55.0,99.45,99.5,100.0,60.0,43.333333333,100.0,56.666666667,0.0,0.0,43.333333333,61.666666667,0.0,0.0
m212_gpu4,gpu,utilization,55.0,99.45,99.5,100.0,60.0,43.333333333,100.0,56.666666667,0.0,0.0,43.333333333,61.666666667,0.0,0.0
