name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m109_gpu0,gpu,utilization,92.0,61.333333333,30.666666667,92.0,92.266666667,92.766666667,73.6,13.95,92.883333333,92.0,92.0,92.0,82.316666667,21.3
m109_gpu1,gpu,utilization,92.0,61.333333333,30.666666667,92.0,92.0,70.533333333,0.0,13.8,92.0,92.0,92.0,92.15,83.2,21.45
m109_gpu2,gpu,utilization,92.0,61.333333333,30.666666667,92.3,92.733333333,70.533333333,0.0,13.8,92.0,92.0,92.0,92.0,82.666666667,24.0
m109_gpu3,gpu,utilization,92.0,61.333333333,31.0,92.7,92.0,85.933333333,52.8,13.65,91.233333333,93.0,92.866666667,92.15,83.2,21.45
m109_gpu4,gpu,utilization,92.0,61.333333333,30.333333333,91.3,92.0,70.533333333,0.0,13.8,92.0,92.0,92.0,92.0,82.316666667,21.45
m109_gpu5,gpu,utilization,92.316666667,62.0,30.666666667,92.0,92.0,92.0,73.6,13.8,92.0,92.0,92.0,92.15,83.083333333,20.6
m109_gpu6,gpu,utilization,93.0,62.0,31.0,93.0,93.0,71.3,0.0,13.95,93.0,93.0,93.0,92.7,81.316666667,20.75
m109_gpu7,gpu,utilization,93.0,62.0,31.0,93.0,93.0,71.3,0.0,13.95,93.0,93.0,93.0,93.0,83.083333333,20.75
m284_gpu0,gpu,utilization,81.066666667,92.0,92.0,92.0,92.0,92.233333333,74.4,13.8,92.0,92.0,92.0,92.15,92.883333333,92.0
m284_gpu1,gpu,utilization,92.0,92.0,92.0,92.0,92.0,92.0,73.8,14.65,92.0,92.0,92.0,92.0,92.0,92.15
m284_gpu2,gpu,utilization,91.633333333,92.666666667,91.666666667,91.3,91.733333333,91.0,72.8,13.8,92.0,92.0,92.133333333,92.85,92.0,92.0
m284_gpu3,gpu,utilization,91.0,91.666666667,92.666666667,92.0,92.0,91.766666667,72.8,13.8,92.0,91.866666667,91.0,91.0,91.116666667,92.0
m284_gpu4,gpu,utilization,92.0,92.0,92.0,92.0,92.0,92.0,73.6,13.65,91.0,91.133333333,91.866666667,91.3,92.883333333,92.0
m284_gpu5,gpu,utilization,92.0,92.0,92.0,92.0,92.0,92.233333333,74.4,13.95,92.883333333,92.133333333,92.866666667,92.0,92.0,92.0
m284_gpu6,gpu,utilization,80.7,93.0,93.0,93.0,93.0,93.0,74.4,13.95,93.0,93.0,93.0,93.0,93.0,93.0
m284_gpu7,gpu,utilization,29.133333333,92.0,92.333333333,93.0,93.0,93.0,74.4,13.95,93.0,93.0,93.0,93.0,92.883333333,92.15
