name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m352_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m352_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m352_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m352_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m278_gpu1,gpu,utilization,23.2,87.5,88.6,68.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m278_gpu2,gpu,utilization,10.933333333,30.75,16.6,65.016666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m278_gpu3,gpu,utilization,73.666666667,11.25,17.0,86.95,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m278_gpu7,gpu,utilization,91.933333333,66.75,18.2,91.433333333,93.0,93.0,93.0,92.666666667,92.366666667,93.0,93.0,93.0,93.0,93.0
m271_gpu0,gpu,utilization,92.0,69.0,18.4,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.616666667,78.7
m271_gpu5,gpu,utilization,92.0,69.0,18.4,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
m271_gpu6,gpu,utilization,92.733333333,69.0,18.6,93.0,93.0,93.0,93.0,93.0,93.0,92.65,92.333333333,93.0,93.0,92.7
m271_gpu7,gpu,utilization,92.733333333,69.0,18.6,92.783333333,92.0,92.25,93.0,93.0,93.0,92.65,92.0,92.316666667,91.866666667,89.9
m400_gpu2,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m400_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m400_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m400_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m267_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m267_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m267_gpu4,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m267_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m30_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m30_gpu3,gpu,utilization,91.0,68.5,19.2,91.783333333,91.0,91.0,91.0,91.333333333,91.633333333,91.0,91.0,90.683333333,90.283333333,91.0
m30_gpu5,gpu,utilization,92.0,70.25,22.4,92.0,92.0,92.0,92.0,92.0,92.0,92.0,91.666666667,91.316666667,92.0,92.0
m30_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m158_gpu1,gpu,utilization,92.0,69.0,18.4,91.783333333,91.25,91.75,91.3,91.666666667,91.366666667,92.0,92.0,92.0,92.0,92.0
m158_gpu2,gpu,utilization,91.0,68.25,18.2,91.0,91.25,91.25,89.6,91.333333333,91.633333333,91.35,91.666666667,91.0,91.283333333,91.4
m158_gpu5,gpu,utilization,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.333333333,96.9,96.75,100.0,100.0,100.0,100.0
m158_gpu6,gpu,utilization,92.733333333,69.0,18.6,92.783333333,92.0,92.25,93.0,93.0,93.0,93.0,93.0,92.683333333,92.283333333,93.0
m13_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m13_gpu2,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m13_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m13_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
