name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m120_gpu0,gpu,utilization,34.133333333,22.666666667,35.5,15.8,22.9,2.0,69.3,92.016666667,93.133333333,69.666666667,54.8,87.3,23.7,0.46666666667
m120_gpu1,gpu,utilization,88.466666667,13.75,16.0,9.9333333333,74.7,6.8333333333,82.8,93.766666667,69.733333333,75.166666667,11.55,56.35,23.766666667,2.3333333333
m120_gpu2,gpu,utilization,41.8,13.25,84.8,36.466666667,65.0,5.75,84.6,94.0,94.0,76.5,10.95,54.716666667,17.933333333,0.7
m120_gpu3,gpu,utilization,63.133333333,27.083333333,16.8,22.183333333,8.6,0.58333333333,84.6,95.766666667,68.266666667,84.833333333,83.05,84.45,36.7,5.1333333333
m120_gpu4,gpu,utilization,93.133333333,17.083333333,60.4,32.433333333,90.1,8.0833333333,50.4,54.233333333,76.533333333,48.333333333,6.3,76.766666667,38.033333333,4.9
m120_gpu5,gpu,utilization,55.0,15.416666667,59.7,27.016666667,67.9,6.0833333333,30.6,80.816666667,89.6,61.666666667,46.65,31.116666667,8.8333333333,0.7
m120_gpu6,gpu,utilization,96.0,56.583333333,92.6,76.683333333,36.2,2.6666666667,6.3,29.083333333,58.866666667,91.333333333,14.55,76.766666667,59.5,11.433333333
m120_gpu7,gpu,utilization,94.933333333,75.75,83.9,67.333333333,27.2,1.9166666667,15.3,53.216666667,56.266666667,87.666666667,14.1,76.766666667,54.9,10.033333333
m274_gpu0,gpu,utilization,77.0,90.916666667,46.1,59.55,6.2,0.0,69.3,50.5,88.6,53.333333333,77.3,59.316666667,74.7,18.9
m274_gpu1,gpu,utilization,94.6,80.416666667,71.8,87.783333333,9.0,0.0,18.9,43.966666667,88.6,54.166666667,46.0,68.05,88.333333333,21.7
m274_gpu2,gpu,utilization,52.933333333,91.25,20.3,30.55,3.3,0.0,42.3,70.85,90.466666667,46.333333333,21.7,19.0,80.333333333,23.1
m274_gpu3,gpu,utilization,42.6,88.5,88.5,33.233333333,2.6,0.0,34.2,31.816666667,10.2,42.833333333,32.15,26.55,78.133333333,21.933333333
m274_gpu4,gpu,utilization,47.133333333,88.916666667,73.2,32.133333333,2.7,0.0,38.7,49.183333333,86.4,87.833333333,56.4,33.85,79.066666667,21.933333333
m274_gpu5,gpu,utilization,91.6,80.166666667,69.1,85.666666667,8.8,0.0,48.6,31.033333333,21.066666667,40.0,56.75,68.8,88.633333333,21.933333333
m274_gpu6,gpu,utilization,79.733333333,67.25,57.9,72.9,7.5,0.0,81.9,64.5,55.8,62.5,79.3,62.4,81.0,20.533333333
m274_gpu7,gpu,utilization,47.4,89.833333333,56.2,29.033333333,2.6,0.0,37.8,36.7,41.2,32.833333333,21.65,28.166666667,80.6,22.4
