name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m152_gpu0,gpu,utilization,43.4,81.0,65.266666667,78.5,59.2,62.65,48.0,0.0,32.0,78.133333333,40.733333333,49.2,59.2,78.116666667
m152_gpu1,gpu,utilization,43.866666667,54.5,46.266666667,87.5,93.533333333,93.483333333,46.5,0.0,33.6,80.066666667,93.866666667,37.2,58.9,93.0
m218_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m218_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m106_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m106_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m70_gpu0,gpu,utilization,45.866666667,48.0,89.466666667,59.5,17.266666667,0.0,13.0,42.916666667,81.8,95.2,96.1,100.0,94.3,92.366666667
m70_gpu1,gpu,utilization,84.466666667,85.0,85.0,84.5,39.2,0.0,42.5,84.516666667,84.0,84.0,36.4,51.0,83.733333333,84.366666667
m189_gpu0,gpu,utilization,49.6,48.0,69.4,19.5,51.2,94.45,86.0,41.3,21.8,18.666666667,30.033333333,77.6,34.466666667,63.55
m189_gpu1,gpu,utilization,51.666666667,66.5,91.533333333,45.5,9.0666666667,43.866666667,62.0,28.416666667,50.133333333,43.866666667,52.7,93.0,59.433333333,77.583333333
m144_gpu0,gpu,utilization,43.2,12.0,36.866666667,59.0,51.266666667,57.35,50.5,24.8,14.4,36.066666667,41.166666667,55.8,48.0,74.583333333
m144_gpu1,gpu,utilization,72.933333333,64.0,70.866666667,79.5,65.733333333,43.633333333,53.0,37.716666667,49.6,93.0,89.033333333,90.2,67.033333333,82.066666667
m405_gpu0,gpu,utilization,28.6,55.0,70.333333333,32.5,49.6,94.55,95.5,49.083333333,50.133333333,43.866666667,49.866666667,83.8,49.333333333,74.733333333
m405_gpu1,gpu,utilization,94.533333333,84.0,82.866666667,46.5,42.133333333,87.266666667,94.5,48.566666667,46.4,40.6,53.266666667,67.6,46.2,35.116666667
m122_gpu0,gpu,utilization,99.533333333,95.5,92.0,92.0,96.266666667,48.333333333,50.0,96.133333333,96.266666667,95.733333333,96.533333333,97.0,98.166666667,99.316666667
m122_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
