name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m126_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m126_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m126_gpu2,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m126_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m126_gpu4,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m126_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m126_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m126_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m392_gpu0,gpu,utilization,65.0,33.333333333,0.0,63.333333333,100.0,100.0,46.65,1.25,56.666666667,38.95,60.4,100.0,100.0,100.0
m392_gpu1,gpu,utilization,67.45,94.0,31.85,63.333333333,100.0,93.583333333,40.05,58.333333333,100.0,40.183333333,61.2,80.75,87.35,100.0
m392_gpu2,gpu,utilization,100.0,92.666666667,31.15,51.933333333,93.4,97.666666667,98.2,100.0,100.0,40.183333333,61.2,93.0,33.733333333,58.333333333
m392_gpu3,gpu,utilization,67.65,84.666666667,35.0,53.2,94.133333333,100.0,100.0,91.25,93.5,40.8,43.0,85.916666667,98.616666667,41.25
m392_gpu4,gpu,utilization,79.2,72.0,25.9,63.333333333,96.833333333,97.916666667,100.0,100.0,43.333333333,1.85,48.6,91.25,100.0,89.5
m392_gpu5,gpu,utilization,94.75,88.666666667,29.05,0.0,63.333333333,94.166666667,40.5,56.0,98.266666667,38.333333333,42.0,86.333333333,99.233333333,100.0
m392_gpu6,gpu,utilization,65.0,33.333333333,0.0,51.933333333,93.4,100.0,100.0,41.666666667,54.966666667,40.266666667,62.0,100.0,38.333333333,58.333333333
m392_gpu7,gpu,utilization,61.75,31.666666667,0.0,55.733333333,95.6,100.0,100.0,100.0,100.0,38.95,60.4,100.0,90.75,35.416666667
