name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m353_gpu1,gpu,utilization,86.55,97.0,96.1,96.0,11.2,82.45,12.933333333,0.0,1.7,0.23333333333,0.0,82.45,96.133333333,11.2
m269_gpu0,gpu,utilization,97.0,12.933333333,0.0,0.0,83.916666667,72.05,9.0666666667,0.0,80.75,94.116666667,56.6,88.25,12.666666667,0.0
m119_gpu0,gpu,utilization,75.95,94.733333333,96.8,12.933333333,0.0,81.6,31.0,2.1,0.0,60.95,10.35,82.45,97.0,11.316666667
m363_gpu1,gpu,utilization,83.0,83.866666667,84.9,85.0,85.0,84.15,84.0,85.8,83.45,85.65,83.45,83.0,83.866666667,84.0
m361_gpu0,gpu,utilization,87.1,90.333333333,91.9,12.266666667,81.266666667,92.0,92.0,89.3,78.8,90.25,77.55,86.05,82.8,90.833333333
m396_gpu0,gpu,utilization,72.683333333,85.533333333,10.3,84.333333333,81.983333333,61.3,90.933333333,9.6,81.6,96.0,14.4,74.8,95.8,11.316666667
m282_gpu1,gpu,utilization,3.85,0.0,42.3,6.2666666667,0.0,28.9,47.866666667,31.1,4.35,13.25,2.25,35.7,5.6,37.1
m205_gpu0,gpu,utilization,85.0,96.0,96.9,12.933333333,0.0,81.6,12.8,0.0,2.55,0.35,0.0,81.6,96.866666667,11.316666667
m363_gpu0,gpu,utilization,84.816666667,85.0,83.2,83.866666667,85.766666667,84.3,85.733333333,83.3,83.0,84.766666667,84.15,83.15,83.0,84.766666667
m282_gpu0,gpu,utilization,3.1166666667,0.0,41.4,6.1333333333,0.0,42.5,31.8,48.8,7.65,0.0,0.0,32.3,5.0666666667,35.333333333
m3_gpu1,gpu,utilization,93.916666667,93.0,93.9,97.466666667,97.116666667,94.45,97.466666667,94.4,93.15,97.416666667,94.6,94.85,97.6,94.466666667
m328_gpu0,gpu,utilization,14.666666667,0.0,0.0,39.866666667,90.166666667,14.4,32.066666667,90.1,96.0,96.883333333,14.55,0.0,2.6,0.35
m96_gpu1,gpu,utilization,60.533333333,82.8,38.3,39.933333333,25.1,6.0,76.666666667,14.2,37.45,38.583333333,70.3,79.4,82.6,12.333333333
m220_gpu1,gpu,utilization,17.6,0.0,0.0,13.0,87.433333333,15.4,3.6,0.4,81.6,96.0,14.4,0.0,0.86666666667,0.11666666667
m365_gpu0,gpu,utilization,83.083333333,12.666666667,87.3,97.0,11.316666667,68.85,80.133333333,8.0,0.0,0.0,0.0,80.75,12.666666667,0.0
m198_gpu1,gpu,utilization,17.6,0.0,0.0,82.333333333,95.883333333,14.4,82.333333333,95.9,39.05,88.183333333,14.4,80.75,95.0,11.083333333
