name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m53_gpu0,gpu,utilization,5.7,44.066666667,89.333333333,79.366666667,60.833333333,51.733333333,63.5,89.833333333,68.4,88.466666667,63.65,2.2,45.5,72.9
m53_gpu1,gpu,utilization,9.3,61.533333333,57.866666667,55.866666667,51.95,46.533333333,13.1,34.416666667,41.6,63.133333333,35.15,4.2,83.15,63.65
m53_gpu2,gpu,utilization,4.35,27.833333333,23.466666667,85.233333333,62.4,29.2,59.2,46.583333333,70.8,34.533333333,53.2,4.95,98.3,82.35
m53_gpu3,gpu,utilization,7.5,46.85,26.266666667,71.9,69.35,87.533333333,54.5,82.0,72.3,83.333333333,70.3,2.1,43.05,59.9
m53_gpu4,gpu,utilization,9.0,58.25,44.866666667,43.066666667,45.1,54.066666667,94.1,41.916666667,73.0,60.733333333,14.25,2.5,50.0,47.5
m53_gpu5,gpu,utilization,7.8,47.683333333,19.333333333,78.866666667,46.366666667,67.333333333,57.2,42.166666667,48.3,84.466666667,46.55,1.85,39.35,79.85
m53_gpu6,gpu,utilization,5.55,35.25,24.333333333,57.0,57.45,83.0,67.45,37.166666667,34.5,88.533333333,24.7,3.5,69.0,47.55
m53_gpu7,gpu,utilization,11.4,71.45,36.4,30.166666667,92.616666667,70.4,76.45,81.916666667,52.8,90.066666667,6.65,0.35,11.45,91.25
m386_gpu0,gpu,utilization,86.0,31.616666667,6.4,14.7,92.316666667,54.266666667,86.0,78.833333333,0.0,0.0,0.0,0.0,0.0,0.0
m386_gpu1,gpu,utilization,87.6,59.566666667,75.133333333,23.5,95.983333333,90.0,23.95,90.75,0.0,0.0,0.0,0.0,0.0,0.0
m386_gpu2,gpu,utilization,91.5,73.9,4.9333333333,7.1333333333,96.55,12.866666667,41.8,87.083333333,0.0,0.0,0.0,0.0,0.0,0.0
m386_gpu3,gpu,utilization,96.7,91.383333333,65.933333333,93.033333333,93.75,78.666666667,75.1,88.0,0.0,0.0,0.0,0.0,0.0,0.0
m386_gpu4,gpu,utilization,93.15,84.9,15.466666667,10.833333333,92.633333333,71.666666667,76.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m386_gpu5,gpu,utilization,94.55,83.716666667,21.133333333,25.2,88.616666667,65.933333333,66.35,84.333333333,0.0,0.0,0.0,0.0,0.0,0.0
m386_gpu6,gpu,utilization,92.8,69.933333333,74.066666667,32.833333333,29.133333333,91.466666667,31.25,85.25,0.0,0.0,0.0,0.0,0.0,0.0
m386_gpu7,gpu,utilization,94.0,83.5,5.0,21.233333333,86.133333333,91.866666667,63.5,84.333333333,0.0,0.0,0.0,0.0,0.0,0.0
