name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m329_gpu0,gpu,utilization,94.833333333,96.0,94.033333333,1.5666666667,1.9,4.8,91.45,97.8,87.8,96.8,96.266666667,95.1,55.25,91.4
m329_gpu1,gpu,utilization,94.1,96.0,95.016666667,2.5666666667,6.7,2.3333333333,92.25,92.5,96.25,97.0,97.0,96.1,49.183333333,90.7
m329_gpu2,gpu,utilization,95.633333333,96.0,95.016666667,1.5833333333,0.95,3.8,91.4,96.9,97.0,97.0,97.0,95.2,74.683333333,94.5
m329_gpu3,gpu,utilization,94.266666667,97.0,96.016666667,2.5833333333,1.0,4.7333333333,92.4,67.3,92.05,97.0,97.0,95.2,18.15,88.1
m177_gpu0,gpu,utilization,13.766666667,3.4,94.45,31.1,93.65,97.0,5.8,42.4,8.75,9.2,3.9333333333,86.7,87.166666667,31.1
m177_gpu1,gpu,utilization,4.1,6.7,94.516666667,26.183333333,93.4,97.0,8.65,39.1,9.85,4.0,5.7333333333,87.9,77.566666667,58.8
m177_gpu2,gpu,utilization,23.466666667,2.95,94.433333333,41.916666667,94.2,97.0,5.8,44.2,9.9,8.4,2.9333333333,86.6,80.983333333,68.2
m177_gpu3,gpu,utilization,44.733333333,7.85,94.5,62.566666667,95.25,97.0,5.8,19.9,5.0,3.8,2.2666666667,87.5,95.233333333,41.0
m37_gpu0,gpu,utilization,5.1333333333,89.4,97.933333333,96.033333333,96.0,96.0,12.4,87.2,96.0,95.1,16.133333333,0.4,69.783333333,10.6
m37_gpu1,gpu,utilization,9.9666666667,90.6,41.9,95.083333333,96.0,96.0,8.6,85.0,77.85,93.0,17.0,5.0,0.58333333333,5.4
m37_gpu2,gpu,utilization,5.1333333333,90.35,81.233333333,94.766666667,95.95,96.0,13.35,86.4,51.65,89.0,12.533333333,0.0,42.4,5.7
m37_gpu3,gpu,utilization,4.2,90.3,41.9,95.083333333,96.0,96.0,6.7,85.7,81.4,94.3,13.666666667,9.1,2.9333333333,1.1
m2_gpu0,gpu,utilization,3.1666666667,46.55,95.216666667,2.5833333333,92.2,97.0,4.85,27.9,6.35,7.4,86.0,96.2,66.85,37.8
m2_gpu1,gpu,utilization,4.1666666667,0.05,95.383333333,3.5833333333,91.3,96.933333333,8.65,5.8,5.15,2.3,76.533333333,95.2,89.816666667,10.7
m2_gpu2,gpu,utilization,3.1333333333,3.8,95.45,1.6166666667,91.2,96.933333333,7.7,9.3,3.2,2.0,51.4,92.3,96.0,17.7
m2_gpu3,gpu,utilization,3.1666666667,9.5,94.566666667,1.6,92.15,97.0,4.85,7.2,2.05,1.9,45.333333333,91.6,96.0,17.7
