name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m162_gpu4,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m162_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,30.083333333,64.916666667,0.0,0.0,0.0,0.0,0.0,0.0
m305_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m305_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m185_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m185_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,30.083333333,64.916666667,0.0,0.0,0.0,0.0,0.0,0.0
m91_gpu2,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m91_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m46_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m46_gpu4,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m212_gpu2,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.45,63.55,0.0,0.0,0.0,0.0,0.0,0.0
m212_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,30.083333333,64.916666667,0.0,0.0,0.0,0.0,0.0,0.0
m237_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.133333333,62.866666667,0.0,0.0,0.0,0.0,0.0,0.0
m237_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.45,63.55,0.0,0.0,0.0,0.0,0.0,0.0
m161_gpu4,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,2.5333333333,5.4666666667,0.0,0.0,0.0,0.0,0.0,0.0
m161_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,2.5333333333,5.4666666667,0.0,0.0,0.0,0.0,0.0,0.0
m217_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m217_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,30.083333333,64.916666667,0.0,0.0,0.0,0.0,0.0,0.0
m17_gpu4,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m17_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m243_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.45,63.55,0.0,0.0,0.0,0.0,0.0,0.0
m243_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,30.083333333,64.916666667,0.0,0.0,0.0,0.0,0.0,0.0
m243_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,30.083333333,64.916666667,0.0,0.0,0.0,0.0,0.0,0.0
m243_gpu2,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.45,63.55,0.0,0.0,0.0,0.0,0.0,0.0
m320_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m320_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m230_gpu2,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m230_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,30.083333333,64.916666667,0.0,0.0,0.0,0.0,0.0,0.0
m138_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m138_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,29.766666667,64.233333333,0.0,0.0,0.0,0.0,0.0,0.0
m161_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,3.4833333333,7.5166666667,0.0,0.0,0.0,0.0,0.0,0.0
m161_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333,3.4166666667,0.0,0.0,0.0,0.0,0.0,0.0
