name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m52_gpu0,gpu,utilization,44.7,3.6666666667,88.333333333,100.0,27.1,41.916666667,94.4,8.3333333333,88.333333333,72.8,95.733333333,16.666666667,0.0,90.0
m52_gpu1,gpu,utilization,61.7,5.1666666667,16.783333333,89.2,100.0,100.0,100.0,79.833333333,97.433333333,66.85,8.1333333333,0.0,0.0,0.0
m52_gpu2,gpu,utilization,3.1,0.0,10.6,88.266666667,100.0,100.0,68.5,97.083333333,100.0,100.0,100.0,16.666666667,0.0,0.0
m52_gpu3,gpu,utilization,99.05,8.25,88.333333333,13.333333333,90.0,8.3333333333,90.0,8.3333333333,88.333333333,15.0,0.0,0.0,88.333333333,10.0
m52_gpu4,gpu,utilization,95.2,7.9166666667,88.333333333,13.333333333,89.1,8.25,90.0,8.3333333333,88.333333333,15.0,0.0,0.0,88.333333333,10.0
m52_gpu5,gpu,utilization,99.75,8.3333333333,88.333333333,13.333333333,81.0,7.5,90.0,8.3333333333,88.333333333,15.0,0.0,0.0,78.616666667,8.9
m52_gpu6,gpu,utilization,95.0,8.3333333333,83.916666667,12.666666667,90.0,8.3333333333,85.5,7.9166666667,83.916666667,14.25,0.0,0.0,88.333333333,10.0
m52_gpu7,gpu,utilization,95.0,8.3333333333,88.333333333,13.333333333,83.7,7.75,90.0,8.3333333333,81.266666667,13.8,0.0,0.0,75.083333333,8.5
m397_gpu0,gpu,utilization,98.8,8.25,88.333333333,100.0,91.9,7.5833333333,85.5,7.9166666667,0.0,0.0,0.0,0.0,0.0,0.0
m397_gpu1,gpu,utilization,100.0,8.3333333333,65.366666667,9.8666666667,48.6,74.166666667,44.5,71.25,42.2,68.6,9.8666666667,0.0,88.333333333,10.0
m397_gpu2,gpu,utilization,39.9,3.5,62.716666667,96.133333333,72.1,97.416666667,10.0,91.666666667,100.0,100.0,13.333333333,0.0,84.8,9.6
m397_gpu3,gpu,utilization,88.6,7.3333333333,88.333333333,13.333333333,0.0,0.0,89.1,8.25,0.0,0.0,86.666666667,16.666666667,86.566666667,9.8
m397_gpu4,gpu,utilization,64.15,5.5,88.333333333,100.0,95.5,67.5,92.9,9.8333333333,0.23333333333,31.45,4.9333333333,0.0,88.333333333,54.1
m397_gpu5,gpu,utilization,5.0,0.0,82.15,52.266666667,4.6,64.166666667,88.9,24.083333333,90.433333333,100.0,100.0,16.666666667,88.333333333,100.0
m397_gpu6,gpu,utilization,99.05,8.25,87.45,13.2,86.4,8.0,89.1,8.25,24.733333333,4.2,0.0,0.0,88.333333333,10.0
m397_gpu7,gpu,utilization,4.6,0.0,88.333333333,97.4,99.7,8.3333333333,0.0,0.0,87.45,14.85,0.0,0.0,88.333333333,10.0
