name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m253_gpu2,gpu,utilization,37.916666667,69.766666667,54.0,81.583333333,70.083333333,54.266666667,87.45,88.066666667,60.9,54.566666667,48.4,38.25,86.866666667,87.0
m253_gpu3,gpu,utilization,91.166666667,90.433333333,91.0,91.0,91.0,91.0,47.016666667,42.0,90.45,91.0,91.45,91.55,90.066666667,89.5
m253_gpu4,gpu,utilization,37.916666667,89.266666667,89.8,92.75,84.1,81.233333333,93.45,90.333333333,58.0,48.833333333,44.0,37.8,83.533333333,82.0
m253_gpu6,gpu,utilization,91.583333333,91.0,91.0,91.0,91.383333333,91.566666667,47.016666667,42.466666667,91.45,91.133333333,91.35,92.1,91.0,91.5
m280_gpu0,gpu,utilization,88.25,87.766666667,92.8,87.666666667,87.216666667,90.966666667,92.316666667,95.2,90.65,89.0,86.75,83.55,85.8,91.0
m280_gpu1,gpu,utilization,90.5,89.666666667,84.4,87.083333333,87.7,80.533333333,77.933333333,78.6,85.55,84.3,72.6,78.35,81.4,85.5
m280_gpu4,gpu,utilization,90.333333333,83.166666667,84.0,80.166666667,80.15,82.433333333,83.0,82.066666667,80.55,80.866666667,82.45,83.45,82.133333333,80.5
m280_gpu6,gpu,utilization,66.0,93.566666667,94.6,94.083333333,85.783333333,82.466666667,86.516666667,81.333333333,81.85,87.7,74.75,54.7,66.133333333,56.5
m114_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m114_gpu4,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m114_gpu5,gpu,utilization,100.0,99.566666667,99.4,97.083333333,93.383333333,95.3,98.45,100.0,96.4,95.466666667,100.0,55.0,0.0,0.0
m114_gpu6,gpu,utilization,100.0,100.0,100.0,100.0,98.083333333,97.166666667,99.516666667,99.466666667,96.4,95.466666667,55.0,0.0,0.0,0.0
m271_gpu3,gpu,utilization,92.0,91.566666667,91.4,92.0,92.0,91.566666667,91.0,91.466666667,92.0,91.566666667,91.45,92.0,49.066666667,46.0
m271_gpu4,gpu,utilization,91.583333333,91.433333333,92.0,92.0,92.0,92.0,91.516666667,91.466666667,92.0,92.0,91.55,91.45,49.066666667,46.0
m271_gpu5,gpu,utilization,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,91.55,91.433333333,91.55,91.45,49.066666667,46.0
m271_gpu6,gpu,utilization,93.0,93.0,93.0,91.75,91.15,93.0,93.0,93.0,93.0,93.0,92.55,92.45,49.6,46.5
m86_gpu2,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m86_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m86_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m86_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m233_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m233_gpu1,gpu,utilization,100.0,100.0,98.4,97.666666667,100.0,96.966666667,92.033333333,94.266666667,98.45,99.433333333,55.0,0.0,0.0,0.0
m233_gpu4,gpu,utilization,100.0,100.0,97.2,95.916666667,100.0,97.4,92.55,94.733333333,99.45,100.0,55.0,0.0,0.0,0.0
m233_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m146_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m146_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m146_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m146_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m30_gpu3,gpu,utilization,92.0,92.0,92.0,91.583333333,91.383333333,52.133333333,0.0,42.0,90.9,92.0,55.55,47.45,91.066666667,91.0
m30_gpu4,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m30_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m30_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
