name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m250_gpu0,gpu,utilization,72.7,83.6,69.066666667,83.9,86.916666667,87.966666667,76.4,88.35,93.666666667,80.25,71.05,90.166666667,82.5,88.416666667
m250_gpu1,gpu,utilization,59.1,58.033333333,76.666666667,91.25,93.916666667,36.0,50.433333333,90.9,47.266666667,76.083333333,75.466666667,83.25,91.6,81.916666667
m250_gpu2,gpu,utilization,79.433333333,90.6,66.733333333,81.783333333,77.583333333,76.033333333,83.733333333,73.55,73.0,62.0,83.966666667,64.083333333,86.7,85.25
m250_gpu3,gpu,utilization,76.266666667,58.633333333,79.466666667,83.65,66.583333333,46.633333333,53.733333333,30.25,52.333333333,89.75,46.183333333,67.5,3.5,41.25
m250_gpu4,gpu,utilization,74.366666667,69.2,90.466666667,92.883333333,64.583333333,86.166666667,43.5,2.1,37.333333333,73.0,85.716666667,60.416666667,66.55,63.333333333
m250_gpu5,gpu,utilization,59.766666667,91.866666667,57.533333333,55.883333333,56.916666667,83.1,43.4,86.65,84.333333333,34.5,60.033333333,51.166666667,54.75,55.916666667
m250_gpu6,gpu,utilization,59.233333333,39.7,67.0,44.266666667,12.583333333,91.2,94.0,72.15,84.066666667,92.333333333,81.516666667,84.583333333,53.65,89.583333333
m250_gpu7,gpu,utilization,70.766666667,78.7,86.466666667,69.333333333,51.416666667,70.3,88.4,54.8,68.866666667,67.25,84.666666667,84.25,60.25,87.416666667
m67_gpu0,gpu,utilization,2.1,75.4,65.866666667,88.85,60.833333333,46.4,45.033333333,42.15,77.466666667,64.416666667,42.683333333,87.666666667,65.4,89.666666667
m67_gpu1,gpu,utilization,84.466666667,65.666666667,78.066666667,69.283333333,79.0,65.5,66.933333333,92.65,93.066666667,57.25,48.7,90.166666667,88.3,56.833333333
m67_gpu2,gpu,utilization,93.4,87.233333333,39.4,73.1,90.833333333,81.366666667,91.633333333,93.9,93.066666667,55.416666667,67.9,70.916666667,74.8,74.083333333
m67_gpu3,gpu,utilization,37.733333333,76.6,80.8,58.916666667,66.083333333,62.166666667,92.933333333,56.95,88.6,86.416666667,58.616666667,51.333333333,76.65,77.083333333
m67_gpu4,gpu,utilization,69.8,50.633333333,74.266666667,48.616666667,67.0,50.633333333,92.533333333,72.15,65.4,92.5,11.083333333,60.5,92.6,64.666666667
m67_gpu5,gpu,utilization,59.033333333,90.866666667,94.8,86.166666667,80.416666667,80.966666667,63.6,86.75,69.333333333,69.833333333,85.9,57.75,92.05,79.333333333
m67_gpu6,gpu,utilization,66.5,69.866666667,86.8,93.3,68.333333333,68.9,85.433333333,91.7,89.2,67.916666667,87.2,67.083333333,71.65,91.25
m67_gpu7,gpu,utilization,56.8,50.2,85.466666667,90.65,93.75,78.533333333,87.666666667,63.3,34.933333333,55.0,89.683333333,84.833333333,86.85,61.333333333
