name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m286_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.066666667,20.366666667
m286_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.833333333,20.583333333
m10_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.066666667,13.866666667
m10_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.366666667,14.516666667
m262_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333,75.633333333
m262_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0666666667,0.86666666667
m238_gpu0,gpu,utilization,49.666666667,82.5,24.0,0.65,0.0,65.1,92.333333333,33.733333333,6.0,64.333333333,93.366666667,26.633333333,66.7,91.7
m238_gpu1,gpu,utilization,74.733333333,93.5,21.7,72.066666667,57.5,79.6,39.333333333,9.4666666667,2.6666666667,62.0,93.0,93.0,91.466666667,92.566666667
m45_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6,20.8
m45_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.366666667,21.016666667
m282_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.933333333,18.633333333
m282_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.533333333,95.133333333
m363_gpu0,gpu,utilization,90.8,49.0,79.233333333,91.433333333,94.0,92.9,93.333333333,94.0,34.0,1.3333333333,6.8333333333,68.766666667,91.233333333,19.716666667
m363_gpu1,gpu,utilization,24.533333333,2.25,0.7,71.283333333,93.25,82.8,63.333333333,80.066666667,34.0,36.0,80.7,94.0,94.0,91.65
m78_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.066666667,95.566666667
m78_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.983333333
