name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m409_gpu5,gpu,utilization,0.0,41.933333333,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m346_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.15,0.0,0.0,0.0,0.0,0.0
m65_gpu2,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85,24.15,0.0,0.0,0.0,0.0,0.0
m29_gpu2,gpu,utilization,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.266666667,11.5,19.5,63.8
m21_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,42.25,23.4,0.38333333333,17.883333333,12.566666667,0.0,0.0,15.0,14.5
m47_gpu2,gpu,utilization,0.0,0.0,0.0,53.666666667,35.266666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m65_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.45,19.55,0.0,0.0,0.0,0.0,0.0
m65_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.816666667,37.183333333,0.0,0.0,0.0,0.0,0.0
m47_gpu0,gpu,utilization,0.0,0.0,0.0,14.583333333,31.783333333,12.6,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.233333333
m402_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.61666666667,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m207_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m110_gpu7,gpu,utilization,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m29_gpu1,gpu,utilization,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,85.466666667
m409_gpu6,gpu,utilization,0.0,45.9,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m232_gpu2,gpu,utilization,0.0,39.1,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.96666666667
m56_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,5.85,16.4,8.05,0.0,0.0,0.0,0.0,0.0
