name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m131_gpu0,gpu,utilization,0.0,0.0,0.0,54.45,46.2,0.0,22.216666667,22.216666667,0.0,48.333333333,50.0,50.0,100.0,48.333333333
m131_gpu1,gpu,utilization,0.0,0.0,0.0,54.45,46.2,0.0,51.666666667,51.666666667,0.0,47.85,49.5,50.0,100.0,48.333333333
m131_gpu2,gpu,utilization,0.0,0.0,0.0,54.45,54.2,7.0,51.666666667,51.666666667,0.0,48.333333333,57.5,57.5,100.0,48.333333333
m131_gpu3,gpu,utilization,0.0,0.0,0.0,54.45,46.2,0.0,51.666666667,64.233333333,13.433333333,47.85,57.0,57.5,100.0,48.333333333
m131_gpu4,gpu,utilization,0.0,0.0,0.0,54.45,46.2,0.0,51.15,51.15,0.0,48.333333333,50.0,50.0,100.0,48.333333333
m131_gpu5,gpu,utilization,0.0,0.0,0.0,53.35,45.266666667,0.0,51.666666667,51.666666667,0.0,42.533333333,65.5,71.5,100.0,48.333333333
m131_gpu6,gpu,utilization,0.0,0.0,0.0,55.0,46.666666667,0.0,51.666666667,51.666666667,0.0,47.85,49.5,50.0,100.0,48.333333333
m131_gpu7,gpu,utilization,0.0,0.0,0.0,54.45,46.2,0.0,51.15,51.15,0.0,39.633333333,41.0,50.0,100.0,48.333333333
m105_gpu0,gpu,utilization,0.0,0.0,0.0,55.0,53.6,6.0666666667,51.666666667,51.666666667,0.0,47.85,59.5,60.0,100.0,48.333333333
m105_gpu1,gpu,utilization,0.0,0.0,0.0,55.0,46.666666667,0.0,51.666666667,51.666666667,0.0,48.333333333,58.0,58.0,100.0,48.333333333
m105_gpu2,gpu,utilization,0.0,0.0,0.0,55.0,46.666666667,0.0,51.666666667,51.666666667,0.0,48.333333333,60.5,60.5,100.0,48.333333333
m105_gpu3,gpu,utilization,0.0,0.0,0.0,55.0,46.666666667,0.0,51.666666667,51.666666667,0.0,48.333333333,57.0,57.0,100.0,48.333333333
m105_gpu4,gpu,utilization,0.0,0.0,0.0,55.0,46.666666667,0.0,51.666666667,69.066666667,18.6,48.333333333,50.0,50.0,100.0,48.333333333
m105_gpu5,gpu,utilization,0.0,0.0,0.0,55.0,99.466666667,46.2,51.666666667,51.666666667,0.0,48.333333333,81.5,81.5,100.0,48.333333333
m105_gpu6,gpu,utilization,0.0,0.0,0.0,55.0,57.866666667,9.8,51.666666667,95.65,47.016666667,48.333333333,85.0,85.0,100.0,48.333333333
m105_gpu7,gpu,utilization,0.0,0.0,0.0,55.0,46.666666667,0.0,51.666666667,51.666666667,0.0,48.333333333,50.0,50.0,100.0,48.333333333
m393_gpu0,gpu,utilization,0.0,0.0,0.0,55.0,46.666666667,0.0,51.666666667,99.516666667,51.15,47.85,49.5,49.5,99.533333333,48.333333333
m393_gpu1,gpu,utilization,0.0,0.0,0.0,55.0,71.733333333,21.933333333,51.666666667,99.516666667,51.15,48.333333333,50.0,49.5,99.533333333,48.333333333
m393_gpu2,gpu,utilization,0.0,0.0,0.0,55.0,46.666666667,0.0,51.666666667,99.516666667,51.15,32.383333333,83.0,99.0,99.533333333,48.333333333
m393_gpu3,gpu,utilization,0.0,0.0,0.0,55.0,46.666666667,0.0,51.666666667,99.516666667,51.15,47.85,99.5,99.5,99.533333333,48.333333333
m393_gpu4,gpu,utilization,0.0,0.0,0.0,55.0,46.666666667,0.0,51.666666667,99.516666667,51.15,39.15,40.5,49.0,99.066666667,48.333333333
m393_gpu5,gpu,utilization,0.0,0.0,0.0,55.0,46.666666667,0.0,51.666666667,99.516666667,51.15,47.85,49.5,50.0,100.0,48.333333333
m393_gpu6,gpu,utilization,0.0,0.0,0.0,55.0,52.0,4.6666666667,51.666666667,99.516666667,51.15,47.85,99.0,89.0,90.2,48.333333333
m393_gpu7,gpu,utilization,0.0,0.0,0.0,55.0,94.133333333,41.533333333,51.666666667,99.516666667,51.15,47.85,49.5,49.5,99.533333333,48.333333333
m56_gpu0,gpu,utilization,0.0,0.0,0.0,55.0,46.666666667,0.0,51.666666667,51.666666667,0.0,47.85,49.5,50.0,98.933333333,47.366666667
m56_gpu1,gpu,utilization,0.0,0.0,0.0,54.45,46.2,0.0,51.666666667,51.666666667,0.0,48.333333333,50.0,50.0,100.0,48.333333333
m56_gpu2,gpu,utilization,0.0,0.0,0.0,54.45,46.2,0.0,51.666666667,90.816666667,41.85,48.333333333,50.0,49.5,99.533333333,48.333333333
m56_gpu3,gpu,utilization,0.0,0.0,0.0,55.0,56.8,8.8666666667,51.666666667,51.666666667,0.0,47.85,49.5,50.0,100.0,48.333333333
m56_gpu4,gpu,utilization,0.0,0.0,0.0,54.45,46.2,0.0,51.666666667,51.666666667,0.0,47.85,49.5,49.5,99.533333333,48.333333333
m56_gpu5,gpu,utilization,0.0,0.0,0.0,54.45,46.2,0.0,51.666666667,51.666666667,0.0,47.85,55.5,55.5,99.533333333,48.333333333
m56_gpu6,gpu,utilization,0.0,0.0,0.0,54.45,46.2,0.0,51.666666667,65.2,14.466666667,48.333333333,50.0,49.5,99.533333333,48.333333333
m56_gpu7,gpu,utilization,0.0,0.0,0.0,54.45,46.2,0.0,51.666666667,51.666666667,0.0,44.95,59.5,62.5,99.533333333,48.333333333
