name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m418_gpu4,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m25_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m270_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m339_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m25_gpu4,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m25_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m397_gpu2,gpu,utilization,97.3,98.5,100.0,100.0,99.25,97.8,99.7,99.266666667,100.0,100.0,100.0,99.7,99.0,99.283333333
m397_gpu5,gpu,utilization,100.0,99.75,99.266666667,100.0,100.0,100.0,100.0,99.733333333,99.3,100.0,100.0,100.0,100.0,100.0
m397_gpu0,gpu,utilization,100.0,100.0,100.0,100.0,100.0,99.2,97.6,99.0,99.3,70.0,0.0,0.0,0.0,0.0
m25_gpu2,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m418_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m270_gpu4,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m270_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m159_gpu0,gpu,utilization,30.0,76.0,2.9333333333,0.0,0.0,0.0,30.0,100.0,79.0,21.0,0.0,20.1,48.866666667,2.15
m159_gpu6,gpu,utilization,30.0,75.0,0.0,0.0,0.0,0.0,30.0,100.0,100.0,70.0,0.0,29.1,70.366666667,2.7166666667
m339_gpu6,gpu,utilization,100.0,100.0,100.0,100.0,100.0,99.733333333,99.3,100.0,100.0,100.0,100.0,99.7,99.283333333,100.0
m159_gpu4,gpu,utilization,30.0,75.75,2.2,0.0,0.5,1.4666666667,30.0,98.666666667,96.5,70.0,15.0,35.0,1.1333333333,2.8666666667
m418_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m25_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m418_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m270_gpu5,gpu,utilization,100.0,100.0,100.0,100.0,99.75,99.266666667,100.0,100.0,100.0,100.0,100.0,100.0,99.716666667,99.283333333
m418_gpu2,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m418_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m418_gpu1,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m25_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m159_gpu2,gpu,utilization,30.0,75.0,0.0,0.0,9.75,28.6,30.0,88.8,70.6,70.0,0.0,9.6,23.783333333,4.1333333333
m159_gpu7,gpu,utilization,32.8,76.0,2.9333333333,0.0,0.0,0.0,30.0,100.0,100.0,70.0,8.7,20.3,0.85,2.15
m418_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m159_gpu5,gpu,utilization,30.0,76.0,2.9333333333,0.0,13.75,40.333333333,19.5,59.4,60.8,70.0,29.4,68.6,1.1333333333,2.8666666667
m270_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m397_gpu6,gpu,utilization,100.0,99.25,97.8,100.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m270_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,4.0,38.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
