name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m402_gpu0,gpu,utilization,28.333333333,71.666666667,99.333333333,99.633333333,99.35,99.7,33.716666667,71.933333333,24.25,71.3,17.05,0.0,78.333333333,100.0
m402_gpu1,gpu,utilization,28.333333333,71.666666667,96.0,97.8,35.0,70.0,35.083333333,74.666666667,25.0,37.566666667,8.9833333333,0.0,78.333333333,100.0
m402_gpu2,gpu,utilization,28.333333333,71.666666667,88.666666667,93.766666667,35.0,70.0,33.716666667,73.4,24.75,71.3,17.05,0.0,78.333333333,37.6
m402_gpu3,gpu,utilization,28.333333333,71.666666667,33.333333333,63.333333333,99.35,99.7,35.766666667,74.933333333,25.0,67.466666667,16.133333333,0.0,78.333333333,26.4
m402_gpu4,gpu,utilization,28.333333333,71.666666667,62.666666667,79.466666667,72.05,87.1,34.4,72.933333333,24.5,32.2,7.7,0.0,78.333333333,20.0
m402_gpu5,gpu,utilization,28.333333333,71.666666667,37.333333333,65.533333333,42.8,73.6,33.033333333,72.4,24.5,69.0,16.5,0.0,78.333333333,99.2
m402_gpu6,gpu,utilization,28.333333333,71.666666667,39.333333333,66.633333333,100.0,100.0,31.666666667,63.8,21.75,71.3,17.05,0.0,78.333333333,100.0
m402_gpu7,gpu,utilization,37.65,75.35,94.666666667,97.066666667,35.0,70.0,35.083333333,74.666666667,100.0,94.633333333,17.05,0.0,78.333333333,36.0
m348_gpu0,gpu,utilization,58.05,81.0,28.333333333,57.1,96.15,99.3,66.883333333,28.533333333,5.0,55.966666667,93.416666667,98.0,92.516666667,96.6
m348_gpu1,gpu,utilization,97.85,97.716666667,98.666666667,93.933333333,31.85,49.0,57.7,42.466666667,9.75,75.9,94.1,96.833333333,87.816666667,96.2
m348_gpu2,gpu,utilization,96.416666667,97.866666667,99.666666667,82.9,90.55,97.9,30.716666667,0.0,0.0,74.366666667,78.216666667,93.166666667,98.216666667,85.2
m348_gpu3,gpu,utilization,99.283333333,99.0,99.666666667,94.3,96.85,92.3,50.733333333,8.8,0.0,74.366666667,97.816666667,92.633333333,97.266666667,98.2
m348_gpu4,gpu,utilization,79.016666667,60.016666667,80.333333333,98.0,99.3,98.6,66.566666667,20.466666667,2.25,74.366666667,97.816666667,98.766666667,99.0,92.6
m348_gpu5,gpu,utilization,70.233333333,95.133333333,98.0,95.566666667,97.55,98.6,33.083333333,14.733333333,4.75,70.533333333,88.733333333,96.433333333,69.233333333,91.4
m348_gpu6,gpu,utilization,98.0,90.116666667,89.0,72.9,87.05,99.3,54.583333333,9.0666666667,0.0,34.5,85.833333333,98.066666667,93.516666667,90.4
m348_gpu7,gpu,utilization,96.566666667,98.866666667,93.333333333,93.166666667,98.25,92.3,28.183333333,24.2,8.25,33.733333333,87.283333333,98.533333333,93.516666667,93.6
m40_gpu0,gpu,utilization,98.283333333,98.0,96.666666667,97.266666667,98.65,98.3,98.0,98.0,97.25,97.0,98.633333333,99.0,98.216666667,19.6
m40_gpu1,gpu,utilization,99.0,97.566666667,97.666666667,98.0,98.0,98.0,98.683333333,98.266666667,98.75,98.233333333,97.183333333,96.233333333,97.566666667,19.6
m40_gpu2,gpu,utilization,98.283333333,98.716666667,98.333333333,98.0,98.0,98.0,97.316666667,97.733333333,98.0,98.0,98.0,98.766666667,98.216666667,98.0
m40_gpu3,gpu,utilization,98.0,98.0,98.0,98.0,98.65,97.6,97.683333333,98.0,97.25,98.533333333,98.183333333,98.766666667,98.216666667,98.8
m40_gpu4,gpu,utilization,98.0,98.0,97.333333333,97.0,98.3,98.3,97.316666667,98.466666667,98.25,98.0,98.0,98.766666667,98.216666667,19.6
m40_gpu5,gpu,utilization,98.0,98.0,98.0,96.733333333,97.3,97.3,97.683333333,97.266666667,98.5,98.233333333,98.0,98.0,98.783333333,19.8
m40_gpu6,gpu,utilization,98.283333333,98.0,98.0,98.0,96.7,97.4,98.0,97.266666667,97.75,22.866666667,80.033333333,98.0,98.783333333,19.8
m40_gpu7,gpu,utilization,98.0,98.0,98.0,97.366666667,97.65,98.7,98.316666667,98.0,98.75,23.1,79.216666667,97.766666667,98.783333333,19.8
m147_gpu0,gpu,utilization,100.0,97.133333333,62.0,78.566666667,80.45,89.2,94.95,97.666666667,99.0,94.4,84.833333333,94.5,61.966666667,35.2
m147_gpu1,gpu,utilization,99.283333333,53.133333333,46.333333333,81.133333333,98.65,94.8,96.416666667,98.0,95.75,97.3,93.916666667,96.066666667,21.016666667,41.6
m147_gpu2,gpu,utilization,60.033333333,35.133333333,13.0,66.1,98.65,98.3,95.266666667,96.933333333,97.25,98.533333333,93.283333333,93.533333333,61.1,39.2
m147_gpu3,gpu,utilization,67.75,43.533333333,13.0,62.066666667,98.0,95.9,95.683333333,97.466666667,96.5,98.3,91.65,95.366666667,21.016666667,0.0
m147_gpu4,gpu,utilization,99.283333333,54.566666667,47.0,81.133333333,96.7,94.6,95.366666667,96.0,98.25,98.233333333,35.116666667,79.266666667,21.016666667,41.6
m147_gpu5,gpu,utilization,98.566666667,45.683333333,13.666666667,65.0,94.75,95.8,97.683333333,94.333333333,96.75,98.0,92.283333333,94.066666667,61.316666667,36.0
m147_gpu6,gpu,utilization,100.0,72.766666667,22.666666667,63.166666667,98.0,98.0,93.216666667,93.933333333,91.25,96.133333333,93.1,96.6,21.233333333,0.0
m147_gpu7,gpu,utilization,94.266666667,74.8,30.666666667,67.1,99.0,97.6,97.683333333,94.333333333,96.75,98.766666667,92.466666667,92.533333333,60.1,22.2
