name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m217_gpu1,gpu,utilization,0.0,67.65,99.7,100.0,23.333333333,76.666666667,25.0,46.933333333,89.2,100.0,30.0,0.0,70.0,100.0
m217_gpu2,gpu,utilization,5.0166666667,70.55,100.0,100.0,23.333333333,76.666666667,25.0,73.333333333,100.0,100.0,30.0,0.0,70.0,100.0
m175_gpu1,gpu,utilization,71.666666667,100.0,31.4,55.533333333,17.5,76.666666667,32.5,7.8,72.1,100.0,30.0,0.0,70.0,48.2
m175_gpu6,gpu,utilization,71.666666667,100.0,30.7,63.333333333,20.066666667,76.666666667,32.5,7.8,72.1,100.0,30.0,0.0,70.0,51.0
m232_gpu2,gpu,utilization,2.15,69.283333333,100.0,100.0,23.333333333,76.666666667,25.0,73.333333333,99.3,99.733333333,30.0,0.0,48.3,90.7
m232_gpu3,gpu,utilization,1.4333333333,68.966666667,100.0,100.0,23.333333333,76.666666667,25.0,73.333333333,99.3,99.733333333,30.0,0.0,50.4,91.6
m259_gpu1,gpu,utilization,71.666666667,31.666666667,69.3,99.733333333,23.333333333,0.0,6.0,75.466666667,100.0,26.666666667,10.5,4.0,0.0,70.0
m259_gpu2,gpu,utilization,71.666666667,31.666666667,70.0,99.266666667,28.466666667,78.3,25.0,73.333333333,100.0,26.666666667,1.4,0.53333333333,0.0,70.0
m346_gpu1,gpu,utilization,71.666666667,34.4,71.2,100.0,100.0,23.333333333,0.0,73.333333333,34.2,4.5333333333,71.2,26.666666667,0.0,70.0
m346_gpu6,gpu,utilization,71.666666667,33.033333333,70.6,46.466666667,82.966666667,23.333333333,0.0,73.333333333,34.9,4.0666666667,70.9,26.666666667,0.0,70.0
m349_gpu4,gpu,utilization,26.516666667,13.766666667,70.2,99.733333333,24.866666667,2.7666666667,0.75,73.333333333,99.3,48.4,79.0,26.666666667,0.0,69.3
m349_gpu5,gpu,utilization,71.666666667,95.9,98.2,99.266666667,30.0,4.4,0.75,73.333333333,100.0,67.0,16.5,0.0,0.0,70.0
m297_gpu0,gpu,utilization,30.483333333,0.95,70.0,100.0,23.333333333,0.0,75.0,100.0,30.0,0.0,70.0,26.666666667,0.0,0.0
m297_gpu6,gpu,utilization,29.766666667,0.63333333333,70.0,26.666666667,0.0,0.0,75.0,100.0,30.0,0.0,70.0,26.666666667,0.0,0.0
m349_gpu3,gpu,utilization,61.633333333,95.566666667,99.3,99.733333333,28.7,4.7,1.0,73.333333333,30.0,0.0,70.0,26.666666667,0.0,70.0
m349_gpu7,gpu,utilization,71.666666667,82.233333333,92.2,100.0,27.166666667,8.0666666667,2.25,73.333333333,99.3,52.066666667,80.5,26.666666667,0.0,70.0
m349_gpu0,gpu,utilization,55.9,93.033333333,100.0,100.0,28.7,3.9333333333,0.75,73.333333333,100.0,26.666666667,70.0,26.666666667,0.0,70.0
m349_gpu2,gpu,utilization,71.666666667,79.5,91.0,100.0,27.933333333,7.5333333333,2.0,73.333333333,32.1,24.266666667,79.6,26.666666667,0.0,70.0
m91_gpu0,gpu,utilization,80.733333333,31.666666667,70.0,100.0,100.0,23.333333333,0.0,73.333333333,30.0,0.0,70.0,26.666666667,8.4,3.6
m91_gpu4,gpu,utilization,89.516666667,31.666666667,56.7,94.933333333,100.0,23.333333333,0.0,73.333333333,100.0,26.666666667,70.0,26.666666667,33.6,14.4
m212_gpu3,gpu,utilization,71.666666667,32.35,5.2,71.533333333,98.833333333,100.0,25.0,73.333333333,100.0,26.666666667,70.0,26.666666667,0.0,27.3
m212_gpu7,gpu,utilization,71.666666667,100.0,34.2,1.6,76.666666667,23.333333333,0.0,73.333333333,51.0,8.0,0.0,0.0,0.0,28.7
m65_gpu1,gpu,utilization,2.15,69.283333333,100.0,100.0,23.333333333,55.2,18.0,73.333333333,100.0,99.266666667,31.8,0.8,70.0,100.0
m65_gpu2,gpu,utilization,2.15,0.95,70.0,100.0,23.333333333,76.666666667,25.0,73.333333333,100.0,100.0,30.0,0.0,70.0,100.0
m259_gpu0,gpu,utilization,71.666666667,31.666666667,69.3,99.733333333,23.333333333,76.666666667,25.0,73.333333333,100.0,26.666666667,2.1,0.8,0.0,70.0
m259_gpu3,gpu,utilization,71.666666667,31.666666667,69.3,99.733333333,30.233333333,2.1,0.0,73.333333333,100.0,26.666666667,0.7,0.26666666667,0.0,70.0
m268_gpu1,gpu,utilization,71.666666667,100.0,30.7,62.6,19.833333333,76.666666667,31.75,2.4,70.0,100.0,30.0,0.0,70.0,34.9
m268_gpu4,gpu,utilization,71.666666667,100.0,36.3,75.0,23.1,76.666666667,25.0,0.0,70.0,100.0,30.0,0.0,70.0,37.0
m29_gpu1,gpu,utilization,71.666666667,31.666666667,70.0,100.0,26.4,0.93333333333,6.75,75.733333333,100.0,26.666666667,0.0,0.0,0.0,70.0
m29_gpu2,gpu,utilization,71.666666667,31.666666667,70.0,100.0,27.166666667,77.833333333,26.5,73.866666667,100.0,26.666666667,0.0,0.0,0.0,70.0
m217_gpu4,gpu,utilization,0.0,68.333333333,100.0,100.0,23.333333333,76.666666667,25.0,73.333333333,99.3,99.733333333,30.0,0.0,70.0,100.0
m217_gpu5,gpu,utilization,2.8666666667,1.2666666667,70.0,100.0,23.333333333,76.666666667,25.0,70.4,98.1,99.733333333,30.0,0.0,70.0,100.0
