name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m158_gpu4,gpu,utilization,90.9,88.183333333,98.9,92.0,78.466666667,85.7,98.55,90.75,98.55,89.95,86.9,83.583333333,1.6333333333,97.2
m158_gpu5,gpu,utilization,100.0,100.0,98.333333333,6.6666666667,93.333333333,5.0,95.0,8.3333333333,95.3,5.9,4.9,98.033333333,98.333333333,1.6666666667
m315_gpu0,gpu,utilization,100.0,100.0,98.333333333,6.6666666667,93.333333333,4.9,93.1,8.3333333333,96.0,19.666666667,5.0,99.966666667,96.366666667,1.6666666667
m315_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m273_gpu3,gpu,utilization,28.433333333,13.4,96.05,93.266666667,12.133333333,4.9,98.05,94.583333333,45.5,37.033333333,98.05,97.6,14.933333333,12.45
m273_gpu4,gpu,utilization,50.833333333,18.35,98.0,94.933333333,48.533333333,4.9,98.0,94.166666667,49.85,10.483333333,98.0,97.233333333,51.983333333,51.783333333
m52_gpu0,gpu,utilization,97.1,100.0,98.333333333,6.6666666667,93.333333333,5.0,95.0,8.3333333333,95.0,0.0,5.0,99.95,95.383333333,1.6666666667
m52_gpu3,gpu,utilization,98.066666667,100.0,98.333333333,6.6666666667,93.333333333,5.0,95.0,8.3333333333,95.0,0.0,5.0,100.0,98.333333333,1.6666666667
m201_gpu2,gpu,utilization,94.733333333,1.6666666667,98.333333333,6.6666666667,93.333333333,4.85,97.15,100.0,98.05,59.983333333,5.0,100.0,98.333333333,1.1
m201_gpu3,gpu,utilization,94.733333333,1.6666666667,98.333333333,6.6666666667,93.333333333,4.7,90.15,23.916666667,98.35,65.883333333,5.0,100.0,98.333333333,0.18333333333
m231_gpu2,gpu,utilization,99.966666667,99.016666667,98.333333333,6.6666666667,93.333333333,5.0,95.0,8.3333333333,95.85,16.716666667,5.0,100.0,98.333333333,1.6333333333
m231_gpu3,gpu,utilization,100.0,100.0,98.333333333,6.6666666667,93.333333333,5.0,95.0,8.3333333333,95.25,4.9166666667,5.0,100.0,98.333333333,1.6166666667
m392_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m392_gpu6,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m322_gpu0,gpu,utilization,96.666666667,1.6666666667,98.333333333,6.6666666667,93.333333333,5.0,95.0,8.3333333333,99.85,95.383333333,5.0,100.0,98.333333333,1.6333333333
m322_gpu3,gpu,utilization,87.0,1.6666666667,98.333333333,6.6666666667,93.333333333,5.0,95.0,8.3333333333,99.95,97.35,5.0,100.0,98.333333333,1.6333333333
m42_gpu1,gpu,utilization,22.633333333,41.816666667,90.133333333,94.933333333,48.533333333,4.95,98.95,93.666666667,46.3,52.616666667,89.45,96.966666667,36.266666667,52.766666667
m42_gpu2,gpu,utilization,49.0,21.3,97.966666667,91.133333333,21.466666667,4.9,98.0,93.75,45.5,18.35,98.0,97.233333333,51.383333333,16.3
m117_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m117_gpu4,gpu,utilization,93.166666667,98.033333333,99.8,88.333333333,93.0,93.35,99.65,92.666666667,89.5,98.966666667,96.7,91.15,99.983333333,97.35
m267_gpu5,gpu,utilization,94.666666667,84.916666667,78.733333333,9.3333333333,79.2,15.6,83.95,82.833333333,80.5,71.283333333,86.4,56.65,93.416666667,0.25
m267_gpu7,gpu,utilization,97.9,38.05,98.333333333,6.6666666667,93.333333333,5.0,95.0,8.1666666667,98.0,96.366666667,4.9,98.033333333,98.333333333,1.6666666667
m331_gpu0,gpu,utilization,20.3,1.65,98.983333333,94.866666667,47.6,4.95,98.95,90.333333333,6.15,10.483333333,98.0,97.216666667,50.966666667,49.833333333
m331_gpu1,gpu,utilization,24.166666667,1.5833333333,95.05,94.933333333,48.533333333,4.9,98.0,90.833333333,11.4,1.6333333333,98.0,96.733333333,21.633333333,1.6333333333
m293_gpu0,gpu,utilization,98.0,41.0,98.333333333,6.6666666667,93.333333333,5.0,95.0,8.3333333333,96.15,22.616666667,5.0,100.0,98.333333333,1.6333333333
m293_gpu2,gpu,utilization,100.0,100.0,98.583333333,20.666666667,93.333333333,5.0,95.0,8.3333333333,95.45,8.85,5.0,100.0,98.333333333,1.6666666667
m263_gpu1,gpu,utilization,3.1,91.45,1.5666666667,88.866666667,22.533333333,99.6,92.15,94.75,92.15,95.083333333,99.75,93.416666667,1.1,66.433333333
m263_gpu6,gpu,utilization,99.1,73.35,93.983333333,87.933333333,22.4,97.75,93.3,98.666666667,95.1,96.95,92.55,63.916666667,1.0333333333,62.6
m287_gpu0,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m287_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m236_gpu0,gpu,utilization,95.9,93.083333333,97.983333333,96.4,88.6,97.1,99.05,99.5,94.0,94.033333333,95.6,86.533333333,1.6166666667,96.95
m236_gpu6,gpu,utilization,91.166666667,96.066666667,99.8,88.133333333,90.133333333,92.4,99.8,96.083333333,96.9,95.066666667,99.0,97.35,1.6666666667,99.816666667
