name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m346_gpu0,gpu,utilization,48.566666667,26.433333333,74.75,94.0,48.566666667,0.0,50.133333333,39.166666667,49.0,88.8,69.083333333,74.8,88.0,33.733333333
m346_gpu1,gpu,utilization,48.566666667,38.133333333,90.083333333,93.45,48.566666667,0.0,0.0,0.0,51.333333333,90.133333333,90.833333333,91.9,90.083333333,33.733333333
m346_gpu5,gpu,utilization,48.05,38.566666667,51.916666667,40.95,47.016666667,0.0,49.066666667,38.333333333,50.75,87.533333333,64.666666667,76.5,88.916666667,32.966666667
m346_gpu7,gpu,utilization,48.566666667,40.3,93.416666667,94.0,48.566666667,0.0,50.133333333,39.166666667,50.166666667,88.666666667,89.25,89.266666667,88.25,33.35
m376_gpu0,gpu,utilization,0.0,40.3,93.0,93.0,48.05,0.0,0.0,0.0,51.916666667,41.533333333,49.0,89.066666667,92.0,35.266666667
m376_gpu3,gpu,utilization,0.0,40.3,90.916666667,89.8,47.533333333,0.0,0.0,0.0,50.75,90.2,70.25,78.066666667,38.333333333,57.35
m376_gpu6,gpu,utilization,0.0,33.366666667,83.666666667,51.15,0.0,0.0,0.0,0.0,52.5,91.6,88.916666667,87.266666667,91.5,94.0
m376_gpu7,gpu,utilization,0.0,40.733333333,92.75,92.8,49.083333333,0.0,47.466666667,37.083333333,51.916666667,91.133333333,90.666666667,89.633333333,92.333333333,94.0
m268_gpu0,gpu,utilization,0.0,40.3,90.916666667,89.8,47.533333333,0.0,46.933333333,36.666666667,49.583333333,88.733333333,92.583333333,34.1,52.5,91.233333333
m268_gpu1,gpu,utilization,0.0,40.3,89.25,48.0,2.0666666667,0.0,46.933333333,36.666666667,52.5,54.266666667,63.25,92.0,90.833333333,91.233333333
m268_gpu2,gpu,utilization,0.0,40.733333333,91.5,90.7,48.566666667,0.0,46.933333333,36.666666667,51.916666667,91.666666667,93.416666667,34.1,53.083333333,92.233333333
m268_gpu4,gpu,utilization,0.0,39.866666667,89.916666667,88.8,91.483333333,46.0,45.333333333,35.416666667,50.75,89.133333333,91.583333333,33.733333333,51.916666667,90.233333333
m297_gpu0,gpu,utilization,0.0,37.266666667,88.916666667,92.55,47.533333333,0.0,0.0,0.0,54.25,88.2,89.25,93.0,91.25,88.766666667
m297_gpu3,gpu,utilization,0.0,26.433333333,74.333333333,85.8,39.783333333,0.0,0.0,0.0,53.666666667,90.4,90.75,92.0,92.0,90.15
m297_gpu5,gpu,utilization,0.0,36.4,86.916666667,50.05,0.0,0.0,0.0,0.0,53.083333333,86.733333333,82.416666667,87.066666667,90.583333333,86.066666667
m297_gpu6,gpu,utilization,0.0,31.633333333,82.166666667,68.0,18.083333333,0.0,0.0,1.75,56.083333333,91.333333333,91.916666667,94.0,94.0,87.216666667
