name,machine_type,trace,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
m232_gpu0,gpu,utilization,98.25,98.733333333,98.0,98.35,99.0,99.0,99.0,98.4,97.633333333,99.0,98.733333333,98.233333333,98.75,98.0
m232_gpu1,gpu,utilization,83.25,61.866666667,27.283333333,83.65,84.6,85.6,55.333333333,25.8,69.85,49.883333333,60.133333333,0.46666666667,3.5,14.4
m232_gpu2,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.083333333,35.266666667,36.233333333,34.0,29.533333333
m232_gpu3,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,21.4
m232_gpu4,gpu,utilization,88.0,88.0,89.583333333,89.5,85.8,89.65,88.0,87.8,91.05,88.366666667,88.066666667,90.533333333,88.25,87.333333333
m232_gpu5,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.266666667,46.766666667,22.0,64.533333333
m232_gpu6,gpu,utilization,84.25,86.666666667,83.95,84.95,83.8,85.35,88.666666667,65.8,0.0,0.0,0.0,0.0,0.0,0.0
m232_gpu7,gpu,utilization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666667,76.666666667,16.25,47.666666667
m39_gpu0,gpu,utilization,93.25,97.533333333,99.0,99.35,96.8,94.8,97.333333333,93.8,96.416666667,88.566666667,84.333333333,99.233333333,100.0,99.733333333
m39_gpu1,gpu,utilization,92.5,99.733333333,99.0,99.35,100.0,99.65,99.333333333,98.8,94.1,86.2,83.866666667,100.0,99.75,98.733333333
m39_gpu2,gpu,utilization,92.5,99.733333333,99.0,99.35,96.4,94.15,99.333333333,97.7,92.25,80.1,82.4,100.0,100.0,99.733333333
m39_gpu3,gpu,utilization,98.75,98.533333333,99.683333333,99.35,95.6,91.8,95.333333333,93.5,97.95,93.033333333,83.6,99.233333333,98.0,94.133333333
m39_gpu4,gpu,utilization,89.5,99.733333333,99.0,99.35,94.4,90.9,100.0,99.1,95.416666667,87.566666667,83.866666667,76.666666667,25.0,99.733333333
m39_gpu5,gpu,utilization,100.0,99.733333333,99.0,99.35,99.6,99.0,99.0,98.4,95.416666667,88.2,85.066666667,99.233333333,99.75,98.466666667
m39_gpu6,gpu,utilization,93.25,97.533333333,99.0,99.35,96.8,94.8,98.333333333,95.9,95.466666667,85.566666667,82.4,100.0,100.0,99.466666667
m39_gpu7,gpu,utilization,96.5,98.266666667,99.0,99.35,96.0,92.45,95.333333333,93.8,98.316666667,92.983333333,85.066666667,99.233333333,97.75,93.133333333
